GID,short_description
gid://shopify/Product/15448973279556,"[""Fertilizante orgânico-mineral composto NPK (Mg) 8+4+5 (+2)"", ""Realça a beleza das plantas, com cores mais intensas e mais flores"", ""Desfrute de frutos mais saborosos e em maior quantidade"", ""Influencia positivamente a formação de frutos, tubérculos e bolbos"", ""Melhora a qualidade em termos de sabor, cor, fragrância e vida útil"", ""Melhora a estrutura do solo e estimula organismos benéficos do solo"", ""Fornece uma nutrição constante através de grânulos de libertação lenta por mais de 100 dias"", ""Aplicação universal - não afeta a acidez do solo"", ""Excelente capacidade de dispersão com microgrânulos sem poeira"", ""Aumenta a resiliência contra seca, geada, doenças e pragas"", ""Fertilizante All-In-One enriquecido com fortalecedores de plantas"", ""Para resultados ótimos em jardins ornamentais e hortícolas""]"
gid://shopify/Product/15448975114564,"[""Fertilizante orgânico-mineral composto NPK (Mg) 8+4+5 (+2)"", ""Realça a beleza das plantas, com cores mais intensas e mais flores"", ""Desfrute de frutos mais saborosos e em maior quantidade"", ""Influencia positivamente a formação de frutos, tubérculos e bolbos"", ""Melhora a qualidade em termos de sabor, cor, fragrância e vida útil"", ""Melhora a estrutura do solo e estimula organismos benéficos do solo"", ""Fornece uma nutrição constante através de grânulos de libertação lenta por mais de 100 dias"", ""Aplicação universal - não afeta a acidez do solo"", ""Excelente capacidade de dispersão com microgrânulos sem poeira"", ""Aumenta a resiliência contra seca, geada, doenças e pragas"", ""Fertilizante All-In-One enriquecido com fortalecedores de plantas"", ""Para resultados ótimos em jardins ornamentais e hortícolas""]"
gid://shopify/Product/15448975343940,"[""Fertilizante natural e puro à base de plantas NPK 6-3-2"", ""100% livre de produtos de origem animal, como esterco, farinha de ossos ou farinha de sangue"", ""Melhora a estrutura do solo e atua como ativador de solo"", ""Aroma agradável e adequado para uso interno e externo"", ""100% orgânico, sem OGM, puramente à base de plantas e ambientalmente amigável"", ""Livre de patógenos; sem patógenos, fungos indesejados ou bactérias"", ""Alta capacidade de absorção de humidade e rico em matéria orgânica"", ""Ação rápida com liberação consistente de nutrientes através de grânulos de libertação lenta"", ""Excelente capacidade de dispersão com grânulos sem poeira de 2-5 mm"", ""Nutrição completa para plantas, contendo todos os nutrientes essenciais"", ""Fertilizante universal sustentável, adequado para todas as plantas, culturas e tipos de solo""]"
gid://shopify/Product/15448975573316,"[""Fertilizante orgânico-mineral composto NPK (Mg) 8+4+5 (+2)"", ""Realça a beleza das plantas, com cores mais intensas e mais flores"", ""Desfrute de frutos mais saborosos e em maior quantidade"", ""Influencia positivamente a formação de frutos, tubérculos e bolbos"", ""Melhora a qualidade em termos de sabor, cor, fragrância e vida útil"", ""Melhora a estrutura do solo e estimula organismos benéficos do solo"", ""Fornece uma nutrição constante através de grânulos de libertação lenta por mais de 100 dias"", ""Aplicação universal - não afeta a acidez do solo"", ""Excelente capacidade de dispersão com microgrânulos sem poeira"", ""Aumenta a resiliência contra seca, geada, doenças e pragas"", ""Fertilizante All-In-One enriquecido com fortalecedores de plantas"", ""Para resultados ótimos em jardins ornamentais e hortícolas""]"
gid://shopify/Product/15448975704388,"[""Fertilizante natural e puro à base de plantas NPK 6-3-2"", ""100% livre de produtos de origem animal, como esterco, farinha de ossos ou farinha de sangue"", ""Melhora a estrutura do solo e atua como ativador de solo"", ""Aroma agradável e adequado para uso interno e externo"", ""100% orgânico, sem OGM, puramente à base de plantas e ambientalmente amigável"", ""Livre de patógenos; sem patógenos, fungos indesejados ou bactérias"", ""Alta capacidade de absorção de humidade e rico em matéria orgânica"", ""Ação rápida com liberação consistente de nutrientes através de grânulos de libertação lenta"", ""Excelente capacidade de dispersão com grânulos sem poeira de 2-5 mm"", ""Nutrição completa para plantas, contendo todos os nutrientes essenciais"", ""Fertilizante universal sustentável, adequado para todas as plantas, culturas e tipos de solo""]"
gid://shopify/Product/15448978161988,"[""Fertilizante orgânico-mineral composto NPK (Mg) 8+4+5 (+2)"", ""Realça a beleza das plantas, com cores mais intensas e mais flores"", ""Desfrute de frutos mais saborosos e em maior quantidade"", ""Influencia positivamente a formação de frutos, tubérculos e bolbos"", ""Melhora a qualidade em termos de sabor, cor, fragrância e vida útil"", ""Melhora a estrutura do solo e estimula organismos benéficos do solo"", ""Fornece uma nutrição constante através de grânulos de libertação lenta por mais de 100 dias"", ""Aplicação universal - não afeta a acidez do solo"", ""Excelente capacidade de dispersão com microgrânulos sem poeira"", ""Aumenta a resiliência contra seca, geada, doenças e pragas"", ""Fertilizante All-In-One enriquecido com fortalecedores de plantas"", ""Para resultados ótimos em jardins ornamentais e hortícolas""]"
gid://shopify/Product/15448978194756,"[""Fertilizante natural e puro à base de plantas NPK 6-3-2"", ""100% livre de produtos de origem animal, como esterco, farinha de ossos ou farinha de sangue"", ""Melhora a estrutura do solo e atua como ativador de solo"", ""Aroma agradável e adequado para uso interno e externo"", ""100% orgânico, sem OGM, puramente à base de plantas e ambientalmente amigável"", ""Livre de patógenos; sem patógenos, fungos indesejados ou bactérias"", ""Alta capacidade de absorção de humidade e rico em matéria orgânica"", ""Ação rápida com liberação consistente de nutrientes através de grânulos de libertação lenta"", ""Excelente capacidade de dispersão com grânulos sem poeira de 2-5 mm"", ""Nutrição completa para plantas, contendo todos os nutrientes essenciais"", ""Fertilizante universal sustentável, adequado para todas as plantas, culturas e tipos de solo""]"
gid://shopify/Product/15448978981188,"[""Fertilizante natural e puro à base de plantas NPK 6-3-2"", ""100% livre de produtos de origem animal, como esterco, farinha de ossos ou farinha de sangue"", ""Melhora a estrutura do solo e atua como ativador de solo"", ""Aroma agradável e adequado para uso interno e externo"", ""100% orgânico, sem OGM, puramente à base de plantas e ambientalmente amigável"", ""Livre de patógenos; sem patógenos, fungos indesejados ou bactérias"", ""Alta capacidade de absorção de humidade e rico em matéria orgânica"", ""Ação rápida com liberação consistente de nutrientes através de grânulos de libertação lenta"", ""Excelente capacidade de dispersão com grânulos sem poeira de 2-5 mm"", ""Nutrição completa para plantas, contendo todos os nutrientes essenciais"", ""Fertilizante universal sustentável, adequado para todas as plantas, culturas e tipos de solo""]"
gid://shopify/Product/15448979276100,"[""Fertilizante natural e puro à base de plantas NPK 6-3-2"", ""100% livre de produtos de origem animal, como esterco, farinha de ossos ou farinha de sangue"", ""Melhora a estrutura do solo e atua como ativador de solo"", ""Aroma agradável e adequado para uso interno e externo"", ""100% orgânico, sem OGM, puramente à base de plantas e ambientalmente amigável"", ""Livre de patógenos; sem patógenos, fungos indesejados ou bactérias"", ""Alta capacidade de absorção de humidade e rico em matéria orgânica"", ""Ação rápida com liberação consistente de nutrientes através de grânulos de libertação lenta"", ""Excelente capacidade de dispersão com grânulos sem poeira de 2-5 mm"", ""Nutrição completa para plantas, contendo todos os nutrientes essenciais"", ""Fertilizante universal sustentável, adequado para todas as plantas, culturas e tipos de solo""]"
gid://shopify/Product/15448986157380,"[""Fertilizante natural e puro à base de plantas NPK 6-3-2"", ""100% livre de produtos de origem animal, como esterco, farinha de ossos ou farinha de sangue"", ""Melhora a estrutura do solo e atua como ativador de solo"", ""Aroma agradável e adequado para uso interno e externo"", ""100% orgânico, sem OGM, puramente à base de plantas e ambientalmente amigável"", ""Livre de patógenos; sem patógenos, fungos indesejados ou bactérias"", ""Alta capacidade de absorção de humidade e rico em matéria orgânica"", ""Ação rápida com liberação consistente de nutrientes através de grânulos de libertação lenta"", ""Excelente capacidade de dispersão com grânulos sem poeira de 2-5 mm"", ""Nutrição completa para plantas, contendo todos os nutrientes essenciais"", ""Fertilizante universal sustentável, adequado para todas as plantas, culturas e tipos de solo""]"
gid://shopify/Product/15448986845508,"[""Farinha de rocha primordial pura da Eifel – qualidade premium"", ""Finamente moída para máxima eficácia (área de superfície, capacidade de troca)"", ""Abundante em nutrientes e oligoelementos em uma proporção equilibrada para as plantas"", ""Fonte de silício de liberação rápida para o solo e plantas (fortalecedor de plantas)"", ""Concentração muito baixa de metais pesados"", ""Melhora a estrutura do solo e estabiliza o húmus"", ""Aumenta a resistência das culturas à seca, doenças e pragas""]"
gid://shopify/Product/15448987009348,"[""Farinha de rocha primordial pura da Eifel – qualidade premium"", ""Finamente moída para máxima eficácia (área de superfície, capacidade de troca)"", ""Abundante em nutrientes e oligoelementos em uma proporção equilibrada para as plantas"", ""Fonte de silício de liberação rápida para o solo e plantas (fortalecedor de plantas)"", ""Concentração muito baixa de metais pesados"", ""Melhora a estrutura do solo e estabiliza o húmus"", ""Aumenta a resistência das culturas à seca, doenças e pragas""]"
gid://shopify/Product/15448989237572,"[""Farinha de rocha primordial pura da Eifel – qualidade premium"", ""Finamente moída para máxima eficácia (área de superfície, capacidade de troca)"", ""Abundante em nutrientes e oligoelementos em uma proporção equilibrada para as plantas"", ""Fonte de silício de liberação rápida para o solo e plantas (fortalecedor de plantas)"", ""Concentração muito baixa de metais pesados"", ""Melhora a estrutura do solo e estabiliza o húmus"", ""Aumenta a resistência das culturas à seca, doenças e pragas""]"
gid://shopify/Product/15448989466948,"[""Aumenta o valor do pH do solo"", ""Reduz o musgo e as ervas daninhas"", ""Bom para a vida e estrutura do solo"", ""Cal para 4 estações: Pode ser aplicada durante todo o ano"", ""Garante a formação ideal das raízes e solo fértil"", ""Raízes mais fortes e firmes"", ""Granulado sem pó, não é lavado e tem um excelente padrão de distribuição"", ""O magnésio garante uma bela cor verde escura em relvados e plantas"", ""Fornece energia indireta através de fotossíntese e fertilidade do solo otimizadas"", ""Para relvados e plantas mais bonitos, frescos e saudáveis"", ""Boa absorção de nutrientes, como nitrogênio, potássio e magnésio""]"
gid://shopify/Product/15448990449988,"[""Aumenta o valor do pH do solo"", ""Reduz o musgo e as ervas daninhas"", ""Bom para a vida e estrutura do solo"", ""Cal para 4 estações: Pode ser aplicada durante todo o ano"", ""Garante a formação ideal das raízes e solo fértil"", ""Raízes mais fortes e firmes"", ""Granulado sem pó, não é lavado e tem um excelente padrão de distribuição"", ""O magnésio garante uma bela cor verde escura em relvados e plantas"", ""Fornece energia indireta através de fotossíntese e fertilidade do solo otimizadas"", ""Para relvados e plantas mais bonitos, frescos e saudáveis"", ""Boa absorção de nutrientes, como nitrogênio, potássio e magnésio""]"
gid://shopify/Product/15448990482756,"[""Aumenta o valor do pH do solo"", ""Reduz o musgo e as ervas daninhas"", ""Bom para a vida e estrutura do solo"", ""Cal para 4 estações: Pode ser aplicada durante todo o ano"", ""Garante a formação ideal das raízes e solo fértil"", ""Raízes mais fortes e firmes"", ""Granulado sem pó, não é lavado e tem um excelente padrão de distribuição"", ""O magnésio garante uma bela cor verde escura em relvados e plantas"", ""Fornece energia indireta através de fotossíntese e fertilidade do solo otimizadas"", ""Para relvados e plantas mais bonitos, frescos e saudáveis"", ""Boa absorção de nutrientes, como nitrogênio, potássio e magnésio""]"
gid://shopify/Product/15448992776516,"[""Aumenta o valor do pH do solo"", ""Reduz o musgo e as ervas daninhas"", ""Bom para a vida e estrutura do solo"", ""Cal para 4 estações: Pode ser aplicada durante todo o ano"", ""Garante a formação ideal das raízes e solo fértil"", ""Raízes mais fortes e firmes"", ""Granulado sem pó, não é lavado e tem um excelente padrão de distribuição"", ""O magnésio garante uma bela cor verde escura em relvados e plantas"", ""Fornece energia indireta através de fotossíntese e fertilidade do solo otimizadas"", ""Para relvados e plantas mais bonitos, frescos e saudáveis"", ""Boa absorção de nutrientes, como nitrogênio, potássio e magnésio""]"
