GID,short_description
gid://shopify/Product/15448964202820,"[""Samengestelde organisch-minerale meststof NPK (Mg) 9-2-7 (+3)"", ""Voor een diepgroene sterke grasmat zonder onkruid en mos"", ""Rijk aan kalium om de grasmat te versterken"", ""Vrij van ijzersulfaat – maakt geen vlekken"", ""Zorgt voor een sterke, gezonde en dichte grasmat"", ""Verhoogt weerbaarheid tegen droogte, ziekten en vorst"", ""Belemmert ongewenste mos- en onkruidgroei"", ""Vrijwel geurloos en pathogeenvrij door hygiënisatie"", ""Uitstekend strooibeeld door stofvrije microgranulaatblend"", ""Geeft tot 100 dagen complete voeding"", ""Verrijkt met magnesium voor een diepgroene graskleur"", ""Verbetert de bodemstructuur en functioneert als bodemactivator"", ""All-In-One-voeding met kalk en grasversterkers""]"
gid://shopify/Product/15448964661572,"[""Samengestelde organisch-minerale meststof NPK (Mg) 8-4-5 (+2)"", ""Geeft mooiere planten, diepere kleuren en meer bloemen"", ""Geniet van meer en lekkerdere vruchten"", ""Positieve invloed op de vorming van vruchten, knollen en bollen"", ""Verhoogt kwaliteit zoals smaak, kleur, geur en houdbaarheid"", ""Verbetert bodemstructuur en stimuleert positief bodemleven"", ""Constante voedingsstroom door slow-release korrel > 100 dagen"", ""Universeel inzetbaar – beïnvloedt de zuurgraad van bodem niet"", ""Uitstekend strooibeeld door stofvrije microkorrels"", ""Verhoogt weerbaarheid bij droogte, vorst, ziekten en plagen."", ""All-In-One-meststof voorzien van plantversterkers"", ""Voor optimale resultaten in sier- en moestuin""]"
gid://shopify/Product/15448972951876,"[""Samengestelde organisch-minerale meststof NPK (Mg) 8-4-5 (+2)"", ""Geeft mooiere planten, diepere kleuren en meer bloemen"", ""Geniet van meer en lekkerdere vruchten"", ""Positieve invloed op de vorming van vruchten, knollen en bollen"", ""Verhoogt kwaliteit zoals smaak, kleur, geur en houdbaarheid"", ""Verbetert bodemstructuur en stimuleert positief bodemleven"", ""Constante voedingsstroom door slow-release korrel > 100 dagen"", ""Universeel inzetbaar – beïnvloedt de zuurgraad van bodem niet"", ""Uitstekend strooibeeld door stofvrije microkorrels"", ""Verhoogt weerbaarheid bij droogte, vorst, ziekten en plagen."", ""All-In-One-meststof voorzien van plantversterkers"", ""Voor optimale resultaten in sier- en moestuin""]"
gid://shopify/Product/15448973279556,"[""Samengestelde organisch-minerale meststof NPK (Mg) 8-4-5 (+2)"", ""Geeft mooiere planten, diepere kleuren en meer bloemen"", ""Geniet van meer en lekkerdere vruchten"", ""Positieve invloed op de vorming van vruchten, knollen en bollen"", ""Verhoogt kwaliteit zoals smaak, kleur, geur en houdbaarheid"", ""Verbetert bodemstructuur en stimuleert positief bodemleven"", ""Constante voedingsstroom door slow-release korrel > 100 dagen"", ""Universeel inzetbaar – beïnvloedt de zuurgraad van bodem niet"", ""Uitstekend strooibeeld door stofvrije microkorrels"", ""Verhoogt weerbaarheid bij droogte, vorst, ziekten en plagen."", ""All-In-One-meststof voorzien van plantversterkers"", ""Voor optimale resultaten in sier- en moestuin""]"
gid://shopify/Product/15448975114564,"[""Samengestelde organisch-minerale meststof NPK (Mg) 8-4-5 (+2)"", ""Geeft mooiere planten, diepere kleuren en meer bloemen"", ""Geniet van meer en lekkerdere vruchten"", ""Positieve invloed op de vorming van vruchten, knollen en bollen"", ""Verhoogt kwaliteit zoals smaak, kleur, geur en houdbaarheid"", ""Verbetert bodemstructuur en stimuleert positief bodemleven"", ""Constante voedingsstroom door slow-release korrel > 100 dagen"", ""Universeel inzetbaar – beïnvloedt de zuurgraad van bodem niet"", ""Uitstekend strooibeeld door stofvrije microkorrels"", ""Verhoogt weerbaarheid bij droogte, vorst, ziekten en plagen."", ""All-In-One-meststof voorzien van plantversterkers"", ""Voor optimale resultaten in sier- en moestuin""]"
gid://shopify/Product/15448975343940,"[""NPK 6-3-2 natuurlijke en volledig plantaardige meststof"", ""100% vrij van dierlijke producten zoals mest, beendermeel of bloedmeel"", ""Verbetert de bodemstructuur en functioneert als bodemactivator"", ""Heeft een aangename geur en is geschikt voor binnen- en buitengebruik"", ""100% organisch, GMO-vrij, volledig plantaardig en milieuvriendelijk"", ""Pathogeen-vrij; geen ziektekiemen, ongewenste schimmels of bacteriën"", ""Zeer groot vochtopnemend vermogen en rijk aan organische stof"", ""Snelle werking met constante voedingsstroom door slow-release korrel"", ""Uitstekend strooibeeld door stofvrij granulaat 2-5 mm"", ""Complete plantenvoeding, bevat alle belangrijke nutriënten"", ""Universele duurzame meststof geschikt voor alle planten, gewassen en grondsoorten""]"
gid://shopify/Product/15448975573316,"[""Samengestelde organisch-minerale meststof NPK (Mg) 8-4-5 (+2)"", ""Geeft mooiere planten, diepere kleuren en meer bloemen"", ""Geniet van meer en lekkerdere vruchten"", ""Positieve invloed op de vorming van vruchten, knollen en bollen"", ""Verhoogt kwaliteit zoals smaak, kleur, geur en houdbaarheid"", ""Verbetert bodemstructuur en stimuleert positief bodemleven"", ""Constante voedingsstroom door slow-release korrel > 100 dagen"", ""Universeel inzetbaar – beïnvloedt de zuurgraad van bodem niet"", ""Uitstekend strooibeeld door stofvrije microkorrels"", ""Verhoogt weerbaarheid bij droogte, vorst, ziekten en plagen."", ""All-In-One-meststof voorzien van plantversterkers"", ""Voor optimale resultaten in sier- en moestuin""]"
gid://shopify/Product/15448975704388,"[""NPK 6-3-2 natuurlijke en volledig plantaardige meststof"", ""100% vrij van dierlijke producten zoals mest, beendermeel of bloedmeel"", ""Verbetert de bodemstructuur en functioneert als bodemactivator"", ""Heeft een aangename geur en is geschikt voor binnen- en buitengebruik"", ""100% organisch, GMO-vrij, volledig plantaardig en milieuvriendelijk"", ""Pathogeen-vrij; geen ziektekiemen, ongewenste schimmels of bacteriën"", ""Zeer groot vochtopnemend vermogen en rijk aan organische stof"", ""Snelle werking met constante voedingsstroom door slow-release korrel"", ""Uitstekend strooibeeld door stofvrij granulaat 2-5 mm"", ""Complete plantenvoeding, bevat alle belangrijke nutriënten"", ""Universele duurzame meststof geschikt voor alle planten, gewassen en grondsoorten""]"
gid://shopify/Product/15448975769924,"[""100% vrij van dierlijke producten zoals mest, gebeentemeel of bloedmeel."", ""Verrijkte plantaardige mestkorrel verrijkt met toegevoegde plantversterkers , mineralen en spoorelementen uit gesteentemeel"", ""Verbeterd de bodemstructuur en functioneert als bodem activator"", ""Constante voedingsstroom door slow release korrel > 120 dagen"", ""Uitstekend strooibeeld met goed oplosbare en stofvrije 4mm korrel"", ""Perfecte innovatieve allround plantaardige meststof"", ""Geeft een vruchtbaar bodemleven en geeft een natuurlijke verrijking aan de bode"", ""NPK 3-1-4 voor natuurlijk voeding rijk aan mineralen en spoorelementen""]"
gid://shopify/Product/15448976228676,"[""100% vrij van dierlijke producten zoals mest, gebeentemeel of bloedmeel."", ""Verrijkte plantaardige mestkorrel verrijkt met toegevoegde plantversterkers , mineralen en spoorelementen uit gesteentemeel"", ""Verbeterd de bodemstructuur en functioneert als bodem activator"", ""Constante voedingsstroom door slow release korrel > 120 dagen"", ""Uitstekend strooibeeld met goed oplosbare en stofvrije 4mm korrel"", ""Perfecte innovatieve allround plantaardige meststof"", ""Geeft een vruchtbaar bodemleven en geeft een natuurlijke verrijking aan de bode"", ""NPK 3-1-4 voor natuurlijk voeding rijk aan mineralen en spoorelementen""]"
gid://shopify/Product/15448978161988,"[""Samengestelde organisch-minerale meststof NPK (Mg) 8-4-5 (+2)"", ""Geeft mooiere planten, diepere kleuren en meer bloemen"", ""Geniet van meer en lekkerdere vruchten"", ""Positieve invloed op de vorming van vruchten, knollen en bollen"", ""Verhoogt kwaliteit zoals smaak, kleur, geur en houdbaarheid"", ""Verbetert bodemstructuur en stimuleert positief bodemleven"", ""Constante voedingsstroom door slow-release korrel > 100 dagen"", ""Universeel inzetbaar – beïnvloedt de zuurgraad van bodem niet"", ""Uitstekend strooibeeld door stofvrije microkorrels"", ""Verhoogt weerbaarheid bij droogte, vorst, ziekten en plagen."", ""All-In-One-meststof voorzien van plantversterkers"", ""Voor optimale resultaten in sier- en moestuin""]"
gid://shopify/Product/15448978194756,"[""NPK 6-3-2 natuurlijke en volledig plantaardige meststof"", ""100% vrij van dierlijke producten zoals mest, beendermeel of bloedmeel"", ""Verbetert de bodemstructuur en functioneert als bodemactivator"", ""Heeft een aangename geur en is geschikt voor binnen- en buitengebruik"", ""100% organisch, GMO-vrij, volledig plantaardig en milieuvriendelijk"", ""Pathogeen-vrij; geen ziektekiemen, ongewenste schimmels of bacteriën"", ""Zeer groot vochtopnemend vermogen en rijk aan organische stof"", ""Snelle werking met constante voedingsstroom door slow-release korrel"", ""Uitstekend strooibeeld door stofvrij granulaat 2-5 mm"", ""Complete plantenvoeding, bevat alle belangrijke nutriënten"", ""Universele duurzame meststof geschikt voor alle planten, gewassen en grondsoorten""]"
gid://shopify/Product/15448978981188,"[""NPK 6-3-2 natuurlijke en volledig plantaardige meststof"", ""100% vrij van dierlijke producten zoals mest, beendermeel of bloedmeel"", ""Verbetert de bodemstructuur en functioneert als bodemactivator"", ""Heeft een aangename geur en is geschikt voor binnen- en buitengebruik"", ""100% organisch, GMO-vrij, volledig plantaardig en milieuvriendelijk"", ""Pathogeen-vrij; geen ziektekiemen, ongewenste schimmels of bacteriën"", ""Zeer groot vochtopnemend vermogen en rijk aan organische stof"", ""Snelle werking met constante voedingsstroom door slow-release korrel"", ""Uitstekend strooibeeld door stofvrij granulaat 2-5 mm"", ""Complete plantenvoeding, bevat alle belangrijke nutriënten"", ""Universele duurzame meststof geschikt voor alle planten, gewassen en grondsoorten""]"
gid://shopify/Product/15448979276100,"[""NPK 6-3-2 natuurlijke en volledig plantaardige meststof"", ""100% vrij van dierlijke producten zoals mest, beendermeel of bloedmeel"", ""Verbetert de bodemstructuur en functioneert als bodemactivator"", ""Heeft een aangename geur en is geschikt voor binnen- en buitengebruik"", ""100% organisch, GMO-vrij, volledig plantaardig en milieuvriendelijk"", ""Pathogeen-vrij; geen ziektekiemen, ongewenste schimmels of bacteriën"", ""Zeer groot vochtopnemend vermogen en rijk aan organische stof"", ""Snelle werking met constante voedingsstroom door slow-release korrel"", ""Uitstekend strooibeeld door stofvrij granulaat 2-5 mm"", ""Complete plantenvoeding, bevat alle belangrijke nutriënten"", ""Universele duurzame meststof geschikt voor alle planten, gewassen en grondsoorten""]"
gid://shopify/Product/15448986157380,"[""NPK 6-3-2 natuurlijke en volledig plantaardige meststof"", ""100% vrij van dierlijke producten zoals mest, beendermeel of bloedmeel"", ""Verbetert de bodemstructuur en functioneert als bodemactivator"", ""Heeft een aangename geur en is geschikt voor binnen- en buitengebruik"", ""100% organisch, GMO-vrij, volledig plantaardig en milieuvriendelijk"", ""Pathogeen-vrij; geen ziektekiemen, ongewenste schimmels of bacteriën"", ""Zeer groot vochtopnemend vermogen en rijk aan organische stof"", ""Snelle werking met constante voedingsstroom door slow-release korrel"", ""Uitstekend strooibeeld door stofvrij granulaat 2-5 mm"", ""Complete plantenvoeding, bevat alle belangrijke nutriënten"", ""Universele duurzame meststof geschikt voor alle planten, gewassen en grondsoorten""]"
gid://shopify/Product/15448986485060,"[""100% vrij van dierlijke producten zoals mest, gebeentemeel of bloedmeel."", ""Verrijkte plantaardige mestkorrel verrijkt met toegevoegde plantversterkers , mineralen en spoorelementen uit gesteentemeel"", ""Verbeterd de bodemstructuur en functioneert als bodem activator"", ""Constante voedingsstroom door slow release korrel > 120 dagen"", ""Uitstekend strooibeeld met goed oplosbare en stofvrije 4mm korrel"", ""Perfecte innovatieve allround plantaardige meststof"", ""Geeft een vruchtbaar bodemleven en geeft een natuurlijke verrijking aan de bode"", ""NPK 3-1-4 voor natuurlijk voeding rijk aan mineralen en spoorelementen""]"
gid://shopify/Product/15448986845508,"[""Puur oergesteentemeel uit de Eifel – premium kwaliteit"", ""Fijnste maling voor maximale werking (oppervlak, uitwisselingscapaciteit)"", ""Zeer rijk aan nutriënten en spoorelementen in een goede verhouding voor de plant"", ""Bron van snel vrijkomend silicium voor bodem en plant (plantversterker)"", ""Zeer lage concentratie zware metalen"", ""Verbetert de bodemstructuur en stabiliseert humus"", ""Verhoogt de weerstand van het gewas tegen droogte, ziekten en plagen""]"
gid://shopify/Product/15448987009348,"[""Puur oergesteentemeel uit de Eifel – premium kwaliteit"", ""Fijnste maling voor maximale werking (oppervlak, uitwisselingscapaciteit)"", ""Zeer rijk aan nutriënten en spoorelementen in een goede verhouding voor de plant"", ""Bron van snel vrijkomend silicium voor bodem en plant (plantversterker)"", ""Zeer lage concentratie zware metalen"", ""Verbetert de bodemstructuur en stabiliseert humus"", ""Verhoogt de weerstand van het gewas tegen droogte, ziekten en plagen""]"
gid://shopify/Product/15448989237572,"[""Puur oergesteentemeel uit de Eifel – premium kwaliteit"", ""Fijnste maling voor maximale werking (oppervlak, uitwisselingscapaciteit)"", ""Zeer rijk aan nutriënten en spoorelementen in een goede verhouding voor de plant"", ""Bron van snel vrijkomend silicium voor bodem en plant (plantversterker)"", ""Zeer lage concentratie zware metalen"", ""Verbetert de bodemstructuur en stabiliseert humus"", ""Verhoogt de weerstand van het gewas tegen droogte, ziekten en plagen""]"
gid://shopify/Product/15448989466948,"[""Verhoogt de pH van de grond"", ""Zorgt voor minder mos en onkruid"", ""Goed voor het bodemleven en bodemstructuur"", ""4-seizoenenkalk: kan hele jaar toegediend worden"", ""Zorgt voor optimale wortelvorming en vruchtbare bodem"", ""Betere en stevigere wortels"", ""Stuifvrij granulaat, spoelt niet uit en heeft uitstekend strooibeeld"", ""Extra toegevoegde magnesium zorgt voor mooie donkergroene kleur van gazon en plant"", ""Zorgt indirect voor energie door optimale fotosynthese en bodemvruchtbaarheid"", ""Voor een mooiere, frissere en gezondere gazons en planten"", ""Goede opname voedingsstoffen, zoals stikstof, kalium en magnesium.""]"
gid://shopify/Product/15448990449988,"[""Verhoogt de pH van de grond"", ""Zorgt voor minder mos en onkruid"", ""Goed voor het bodemleven en bodemstructuur"", ""4-seizoenenkalk: kan hele jaar toegediend worden"", ""Zorgt voor optimale wortelvorming en vruchtbare bodem"", ""Betere en stevigere wortels"", ""Stuifvrij granulaat, spoelt niet uit en heeft uitstekend strooibeeld"", ""Extra toegevoegde magnesium zorgt voor mooie donkergroene kleur van gazon en plant"", ""Zorgt indirect voor energie door optimale fotosynthese en bodemvruchtbaarheid"", ""Voor een mooiere, frissere en gezondere gazons en planten"", ""Goede opname voedingsstoffen, zoals stikstof, kalium en magnesium.""]"
gid://shopify/Product/15448990482756,"[""Verhoogt de pH van de grond"", ""Zorgt voor minder mos en onkruid"", ""Goed voor het bodemleven en bodemstructuur"", ""4-seizoenenkalk: kan hele jaar toegediend worden"", ""Zorgt voor optimale wortelvorming en vruchtbare bodem"", ""Betere en stevigere wortels"", ""Stuifvrij granulaat, spoelt niet uit en heeft uitstekend strooibeeld"", ""Extra toegevoegde magnesium zorgt voor mooie donkergroene kleur van gazon en plant"", ""Zorgt indirect voor energie door optimale fotosynthese en bodemvruchtbaarheid"", ""Voor een mooiere, frissere en gezondere gazons en planten"", ""Goede opname voedingsstoffen, zoals stikstof, kalium en magnesium.""]"
gid://shopify/Product/15448992776516,"[""Verhoogt de pH van de grond"", ""Zorgt voor minder mos en onkruid"", ""Goed voor het bodemleven en bodemstructuur"", ""4-seizoenenkalk: kan hele jaar toegediend worden"", ""Zorgt voor optimale wortelvorming en vruchtbare bodem"", ""Betere en stevigere wortels"", ""Stuifvrij granulaat, spoelt niet uit en heeft uitstekend strooibeeld"", ""Extra toegevoegde magnesium zorgt voor mooie donkergroene kleur van gazon en plant"", ""Zorgt indirect voor energie door optimale fotosynthese en bodemvruchtbaarheid"", ""Voor een mooiere, frissere en gezondere gazons en planten"", ""Goede opname voedingsstoffen, zoals stikstof, kalium en magnesium.""]"
