GID,short_description
gid://shopify/Product/15448975114564,"[""Sammansatt organisk-mineralgödsel NPK (Mg) 8+4+5 (+2)"", ""Förhöjer växternas skönhet, med djupare färger och fler blommor"", ""Njut av fler och smakrikare frukter"", ""Positivt påverkar bildandet av frukter, knölar och lökar"", ""Förbättrar kvaliteten vad gäller smak, färg, doft och hållbarhet"", ""Förbättrar jordstrukturen och stimulerar fördelaktiga jordorganismer"", ""Ger en konstant näringstillförsel genom långtidsverkande granulat i över 100 dagar"", ""Universellt tillämplig - påverkar inte jordens surhet"", ""Utmärkta spridningsegenskaper med dammfria mikrogranulat"", ""Ökar motståndskraften mot torka, frost, sjukdomar och skadedjur"", ""Allt-i-ett-gödsel berikad med växtförstärkare"", ""För optimala resultat i prydnads- och köksträdgårdar""]"
gid://shopify/Product/15448975343940,"[""NPK 6-3-2 naturligt och rent växtbaserat gödselmedel"", ""100% fritt från animaliska produkter såsom gödsel, benmjöl eller blodmjöl"", ""Förbättrar jordstrukturen och fungerar som jordaktivator"", ""Behaglig doft och lämplig för inomhus- och utomhusbruk"", ""100% organiskt, GMO-fritt, rent växtbaserat och miljövänligt"", ""Patogenfritt; inga patogener, oönskade mögel eller bakterier"", ""Hög fuktabsorptionskapacitet och rikt på organiskt material"", ""Snabbverkande med en konsekvent gödselsläppning genom långtidsverkande granulat"", ""Utmärkta spridningsegenskaper med dammfria 2-5 mm granulat"", ""Komplett växtnäring, innehållande alla essentiella näringsämnen"", ""Hållbart universalgödsel lämpligt för alla växter, grödor och jordtyper""]"
gid://shopify/Product/15448975573316,"[""Sammansatt organisk-mineralgödsel NPK (Mg) 8+4+5 (+2)"", ""Förhöjer växternas skönhet, med djupare färger och fler blommor"", ""Njut av fler och smakrikare frukter"", ""Positivt påverkar bildandet av frukter, knölar och lökar"", ""Förbättrar kvaliteten vad gäller smak, färg, doft och hållbarhet"", ""Förbättrar jordstrukturen och stimulerar fördelaktiga jordorganismer"", ""Ger en konstant näringstillförsel genom långtidsverkande granulat i över 100 dagar"", ""Universellt tillämplig - påverkar inte jordens surhet"", ""Utmärkta spridningsegenskaper med dammfria mikrogranulat"", ""Ökar motståndskraften mot torka, frost, sjukdomar och skadedjur"", ""Allt-i-ett-gödsel berikad med växtförstärkare"", ""För optimala resultat i prydnads- och köksträdgårdar""]"
gid://shopify/Product/15448975704388,"[""NPK 6-3-2 naturligt och rent växtbaserat gödselmedel"", ""100% fritt från animaliska produkter såsom gödsel, benmjöl eller blodmjöl"", ""Förbättrar jordstrukturen och fungerar som jordaktivator"", ""Behaglig doft och lämplig för inomhus- och utomhusbruk"", ""100% organiskt, GMO-fritt, rent växtbaserat och miljövänligt"", ""Patogenfritt; inga patogener, oönskade mögel eller bakterier"", ""Hög fuktabsorptionskapacitet och rikt på organiskt material"", ""Snabbverkande med en konsekvent gödselsläppning genom långtidsverkande granulat"", ""Utmärkta spridningsegenskaper med dammfria 2-5 mm granulat"", ""Komplett växtnäring, innehållande alla essentiella näringsämnen"", ""Hållbart universalgödsel lämpligt för alla växter, grödor och jordtyper""]"
gid://shopify/Product/15448978161988,"[""Sammansatt organisk-mineralgödsel NPK (Mg) 8+4+5 (+2)"", ""Förhöjer växternas skönhet, med djupare färger och fler blommor"", ""Njut av fler och smakrikare frukter"", ""Positivt påverkar bildandet av frukter, knölar och lökar"", ""Förbättrar kvaliteten vad gäller smak, färg, doft och hållbarhet"", ""Förbättrar jordstrukturen och stimulerar fördelaktiga jordorganismer"", ""Ger en konstant näringstillförsel genom långtidsverkande granulat i över 100 dagar"", ""Universellt tillämplig - påverkar inte jordens surhet"", ""Utmärkta spridningsegenskaper med dammfria mikrogranulat"", ""Ökar motståndskraften mot torka, frost, sjukdomar och skadedjur"", ""Allt-i-ett-gödsel berikad med växtförstärkare"", ""För optimala resultat i prydnads- och köksträdgårdar""]"
gid://shopify/Product/15448978194756,"[""NPK 6-3-2 naturligt och rent växtbaserat gödselmedel"", ""100% fritt från animaliska produkter såsom gödsel, benmjöl eller blodmjöl"", ""Förbättrar jordstrukturen och fungerar som jordaktivator"", ""Behaglig doft och lämplig för inomhus- och utomhusbruk"", ""100% organiskt, GMO-fritt, rent växtbaserat och miljövänligt"", ""Patogenfritt; inga patogener, oönskade mögel eller bakterier"", ""Hög fuktabsorptionskapacitet och rikt på organiskt material"", ""Snabbverkande med en konsekvent gödselsläppning genom långtidsverkande granulat"", ""Utmärkta spridningsegenskaper med dammfria 2-5 mm granulat"", ""Komplett växtnäring, innehållande alla essentiella näringsämnen"", ""Hållbart universalgödsel lämpligt för alla växter, grödor och jordtyper""]"
gid://shopify/Product/15448978981188,"[""NPK 6-3-2 naturligt och rent växtbaserat gödselmedel"", ""100% fritt från animaliska produkter såsom gödsel, benmjöl eller blodmjöl"", ""Förbättrar jordstrukturen och fungerar som jordaktivator"", ""Behaglig doft och lämplig för inomhus- och utomhusbruk"", ""100% organiskt, GMO-fritt, rent växtbaserat och miljövänligt"", ""Patogenfritt; inga patogener, oönskade mögel eller bakterier"", ""Hög fuktabsorptionskapacitet och rikt på organiskt material"", ""Snabbverkande med en konsekvent gödselsläppning genom långtidsverkande granulat"", ""Utmärkta spridningsegenskaper med dammfria 2-5 mm granulat"", ""Komplett växtnäring, innehållande alla essentiella näringsämnen"", ""Hållbart universalgödsel lämpligt för alla växter, grödor och jordtyper""]"
gid://shopify/Product/15448979276100,"[""NPK 6-3-2 naturligt och rent växtbaserat gödselmedel"", ""100% fritt från animaliska produkter såsom gödsel, benmjöl eller blodmjöl"", ""Förbättrar jordstrukturen och fungerar som jordaktivator"", ""Behaglig doft och lämplig för inomhus- och utomhusbruk"", ""100% organiskt, GMO-fritt, rent växtbaserat och miljövänligt"", ""Patogenfritt; inga patogener, oönskade mögel eller bakterier"", ""Hög fuktabsorptionskapacitet och rikt på organiskt material"", ""Snabbverkande med en konsekvent gödselsläppning genom långtidsverkande granulat"", ""Utmärkta spridningsegenskaper med dammfria 2-5 mm granulat"", ""Komplett växtnäring, innehållande alla essentiella näringsämnen"", ""Hållbart universalgödsel lämpligt för alla växter, grödor och jordtyper""]"
gid://shopify/Product/15448986157380,"[""NPK 6-3-2 naturligt och rent växtbaserat gödselmedel"", ""100% fritt från animaliska produkter såsom gödsel, benmjöl eller blodmjöl"", ""Förbättrar jordstrukturen och fungerar som jordaktivator"", ""Behaglig doft och lämplig för inomhus- och utomhusbruk"", ""100% organiskt, GMO-fritt, rent växtbaserat och miljövänligt"", ""Patogenfritt; inga patogener, oönskade mögel eller bakterier"", ""Hög fuktabsorptionskapacitet och rikt på organiskt material"", ""Snabbverkande med en konsekvent gödselsläppning genom långtidsverkande granulat"", ""Utmärkta spridningsegenskaper med dammfria 2-5 mm granulat"", ""Komplett växtnäring, innehållande alla essentiella näringsämnen"", ""Hållbart universalgödsel lämpligt för alla växter, grödor och jordtyper""]"
gid://shopify/Product/15448986845508,"[""Rent urbergsmjöl från Eifel – premiumkvalitet"", ""Finmalt för maximal effektivitet (ytarea, utbyteskapacitet)"", ""Rik på näringsämnen och spårämnen i ett balanserat förhållande för växter"", ""Källa till snabbfrigörande kisel för jord och växter (växtstärkare)"", ""Mycket låg koncentration av tungmetaller"", ""Förbättrar jordstrukturen och stabiliserar humus"", ""Ökar grödans motståndskraft mot torka, sjukdomar och skadedjur""]"
gid://shopify/Product/15448987009348,"[""Rent urbergsmjöl från Eifel – premiumkvalitet"", ""Finmalt för maximal effektivitet (ytarea, utbyteskapacitet)"", ""Rik på näringsämnen och spårämnen i ett balanserat förhållande för växter"", ""Källa till snabbfrigörande kisel för jord och växter (växtstärkare)"", ""Mycket låg koncentration av tungmetaller"", ""Förbättrar jordstrukturen och stabiliserar humus"", ""Ökar grödans motståndskraft mot torka, sjukdomar och skadedjur""]"
gid://shopify/Product/15448989237572,"[""Rent urbergsmjöl från Eifel – premiumkvalitet"", ""Finmalt för maximal effektivitet (ytarea, utbyteskapacitet)"", ""Rik på näringsämnen och spårämnen i ett balanserat förhållande för växter"", ""Källa till snabbfrigörande kisel för jord och växter (växtstärkare)"", ""Mycket låg koncentration av tungmetaller"", ""Förbättrar jordstrukturen och stabiliserar humus"", ""Ökar grödans motståndskraft mot torka, sjukdomar och skadedjur""]"
gid://shopify/Product/15448989466948,"[""Ökar pH-värdet i jorden"", ""Minskar mossa och ogräs"", ""Bra för jordens liv och struktur"", ""4-säsongskalk: Kan appliceras året runt"", ""Säkerställer optimal rotbildning och bördig jord"", ""Starkare och fastare rötter"", ""Dammfritt granulat, sköljs inte bort och har ett utmärkt spridningsmönster"", ""Magnesium säkerställer en vacker mörkgrön färg på gräsmattor och växter"", ""Ger indirekt energi genom optimal fotosyntes och jordens bördighet"", ""För vackrare, friskare och hälsosammare gräsmattor och växter"", ""Bra absorption av näringsämnen, såsom kväve, kalium och magnesium""]"
gid://shopify/Product/15448990449988,"[""Ökar pH-värdet i jorden"", ""Minskar mossa och ogräs"", ""Bra för jordens liv och struktur"", ""4-säsongskalk: Kan appliceras året runt"", ""Säkerställer optimal rotbildning och bördig jord"", ""Starkare och fastare rötter"", ""Dammfritt granulat, sköljs inte bort och har ett utmärkt spridningsmönster"", ""Magnesium säkerställer en vacker mörkgrön färg på gräsmattor och växter"", ""Ger indirekt energi genom optimal fotosyntes och jordens bördighet"", ""För vackrare, friskare och hälsosammare gräsmattor och växter"", ""Bra absorption av näringsämnen, såsom kväve, kalium och magnesium""]"
gid://shopify/Product/15448990482756,"[""Ökar pH-värdet i jorden"", ""Minskar mossa och ogräs"", ""Bra för jordens liv och struktur"", ""4-säsongskalk: Kan appliceras året runt"", ""Säkerställer optimal rotbildning och bördig jord"", ""Starkare och fastare rötter"", ""Dammfritt granulat, sköljs inte bort och har ett utmärkt spridningsmönster"", ""Magnesium säkerställer en vacker mörkgrön färg på gräsmattor och växter"", ""Ger indirekt energi genom optimal fotosyntes och jordens bördighet"", ""För vackrare, friskare och hälsosammare gräsmattor och växter"", ""Bra absorption av näringsämnen, såsom kväve, kalium och magnesium""]"
gid://shopify/Product/15448992776516,"[""Ökar pH-värdet i jorden"", ""Minskar mossa och ogräs"", ""Bra för jordens liv och struktur"", ""4-säsongskalk: Kan appliceras året runt"", ""Säkerställer optimal rotbildning och bördig jord"", ""Starkare och fastare rötter"", ""Dammfritt granulat, sköljs inte bort och har ett utmärkt spridningsmönster"", ""Magnesium säkerställer en vacker mörkgrön färg på gräsmattor och växter"", ""Ger indirekt energi genom optimal fotosyntes och jordens bördighet"", ""För vackrare, friskare och hälsosammare gräsmattor och växter"", ""Bra absorption av näringsämnen, såsom kväve, kalium och magnesium""]"
gid://shopify/Product/15448993268036,"[""Ökar pH-värdet i jorden"", ""Minskar mossa och ogräs"", ""Bra för jordens liv och struktur"", ""4-säsongskalk: Kan appliceras året runt"", ""Säkerställer optimal rotbildning och bördig jord"", ""Starkare och fastare rötter"", ""Dammfritt granulat, sköljs inte bort och har ett utmärkt spridningsmönster"", ""Magnesium säkerställer en vacker mörkgrön färg på gräsmattor och växter"", ""Ger indirekt energi genom optimal fotosyntes och jordens bördighet"", ""För vackrare, friskare och hälsosammare gräsmattor och växter"", ""Bra absorption av näringsämnen, såsom kväve, kalium och magnesium""]"
gid://shopify/Product/15448996413764,"[""Ökar pH-värdet i jorden"", ""Minskar mossa och ogräs"", ""Bra för jordens liv och struktur"", ""4-säsongskalk: Kan appliceras året runt"", ""Säkerställer optimal rotbildning och bördig jord"", ""Starkare och fastare rötter"", ""Dammfritt granulat, sköljs inte bort och har ett utmärkt spridningsmönster"", ""Magnesium säkerställer en vacker mörkgrön färg på gräsmattor och växter"", ""Ger indirekt energi genom optimal fotosyntes och jordens bördighet"", ""För vackrare, friskare och hälsosammare gräsmattor och växter"", ""Bra absorption av näringsämnen, såsom kväve, kalium och magnesium""]"
gid://shopify/Product/15448997003588,"[""Rent urbergsmjöl från Eifel – premiumkvalitet"", ""Finmalt för maximal effektivitet (ytarea, utbyteskapacitet)"", ""Rik på näringsämnen och spårämnen i ett balanserat förhållande för växter"", ""Källa till snabbfrigörande kisel för jord och växter (växtstärkare)"", ""Mycket låg koncentration av tungmetaller"", ""Förbättrar jordstrukturen och stabiliserar humus"", ""Ökar grödans motståndskraft mot torka, sjukdomar och skadedjur""]"
gid://shopify/Product/15449001001284,"[""Ökar pH-värdet i jorden"", ""Minskar mossa och ogräs"", ""Bra för jordens liv och struktur"", ""4-säsongskalk: Kan appliceras året runt"", ""Säkerställer optimal rotbildning och bördig jord"", ""Starkare och fastare rötter"", ""Dammfritt granulat, sköljs inte bort och har ett utmärkt spridningsmönster"", ""Magnesium säkerställer en vacker mörkgrön färg på gräsmattor och växter"", ""Ger indirekt energi genom optimal fotosyntes och jordens bördighet"", ""För vackrare, friskare och hälsosammare gräsmattor och växter"", ""Bra absorption av näringsämnen, såsom kväve, kalium och magnesium""]"
gid://shopify/Product/15449001820484,"[""Säkerställer optimal prestanda, hälsa och effektiv tillväxt"", ""Minskar abiotisk stress i växten"", ""Mångsidig och lämplig för alla växter och grödor"", ""Ger en hälsosam, kraftig växt och full blomning"", ""Lämplig för naturlig trädgårdsodling"", ""Aminobasen gör produkten snabb och välabsorberbar"", ""Säker för människor, djur och miljön, och lätt att använda"", ""Stimulerar tillväxt, vitalitet och motståndskraft hos växter"", ""Användbar i prydnadsträdgården, köksträdgården, växthuset och trädgårdsodling"", ""Lämplig för användning med inomhus-, uteplats- och balkongväxter""]"
gid://shopify/Product/15449001951556,"[""Säkerställer optimal prestanda, hälsa och effektiv tillväxt"", ""Minskar abiotisk stress i växten"", ""Mångsidig och lämplig för alla växter och grödor"", ""Ger en hälsosam, kraftig växt och full blomning"", ""Lämplig för naturlig trädgårdsodling"", ""Aminobasen gör produkten snabb och välabsorberbar"", ""Säker för människor, djur och miljön, och lätt att använda"", ""Stimulerar tillväxt, vitalitet och motståndskraft hos växter"", ""Användbar i prydnadsträdgården, köksträdgården, växthuset och trädgårdsodling"", ""Lämplig för användning med inomhus-, uteplats- och balkongväxter""]"
gid://shopify/Product/15449002344772,"[""Säkerställer optimal prestanda, hälsa och effektiv tillväxt"", ""Minskar abiotisk stress i växten"", ""Mångsidig och lämplig för alla växter och grödor"", ""Ger en hälsosam, kraftig växt och full blomning"", ""Lämplig för naturlig trädgårdsodling"", ""Aminobasen gör produkten snabb och välabsorberbar"", ""Säker för människor, djur och miljön, och lätt att använda"", ""Stimulerar tillväxt, vitalitet och motståndskraft hos växter"", ""Användbar i prydnadsträdgården, köksträdgården, växthuset och trädgårdsodling"", ""Lämplig för användning med inomhus-, uteplats- och balkongväxter""]"
