GID,short_description
gid://shopify/Product/15448972951876,"[""Fertilizator organic-mineral compus NPK (Mg) 8+4+5 (+2)"", ""Îmbunătățește aspectul plantelor, cu culori mai intense și mai multe flori"", ""Bucurați-vă de fructe mai multe și mai gustoase"", ""Influențează pozitiv formarea fructelor, tuberculilor și bulbilor"", ""Îmbunătățește calitatea în termeni de gust, culoare, parfum și durată de păstrare"", ""Îmbunătățește structura solului și stimulează organismele benefice din sol"", ""Oferă o furnizare constantă de nutrienți prin granule cu eliberare lentă pentru peste 100 de zile"", ""Aplicabil universal - nu afectează aciditatea solului"", ""Caracteristici excelente de împrăștiere cu microgranule fără praf"", ""Sporește rezistența împotriva secetei, înghețului, bolilor și dăunătorilor"", ""Fertilizator All-In-One îmbogățit cu întăritoare pentru plante"", ""Pentru rezultate optime în grădinile ornamentale și de legume""]"
gid://shopify/Product/15448973279556,"[""Fertilizator organic-mineral compus NPK (Mg) 8+4+5 (+2)"", ""Îmbunătățește aspectul plantelor, cu culori mai intense și mai multe flori"", ""Bucurați-vă de fructe mai multe și mai gustoase"", ""Influențează pozitiv formarea fructelor, tuberculilor și bulbilor"", ""Îmbunătățește calitatea în termeni de gust, culoare, parfum și durată de păstrare"", ""Îmbunătățește structura solului și stimulează organismele benefice din sol"", ""Oferă o furnizare constantă de nutrienți prin granule cu eliberare lentă pentru peste 100 de zile"", ""Aplicabil universal - nu afectează aciditatea solului"", ""Caracteristici excelente de împrăștiere cu microgranule fără praf"", ""Sporește rezistența împotriva secetei, înghețului, bolilor și dăunătorilor"", ""Fertilizator All-In-One îmbogățit cu întăritoare pentru plante"", ""Pentru rezultate optime în grădinile ornamentale și de legume""]"
gid://shopify/Product/15448975114564,"[""Fertilizator organic-mineral compus NPK (Mg) 8+4+5 (+2)"", ""Îmbunătățește aspectul plantelor, cu culori mai intense și mai multe flori"", ""Bucurați-vă de fructe mai multe și mai gustoase"", ""Influențează pozitiv formarea fructelor, tuberculilor și bulbilor"", ""Îmbunătățește calitatea în termeni de gust, culoare, parfum și durată de păstrare"", ""Îmbunătățește structura solului și stimulează organismele benefice din sol"", ""Oferă o furnizare constantă de nutrienți prin granule cu eliberare lentă pentru peste 100 de zile"", ""Aplicabil universal - nu afectează aciditatea solului"", ""Caracteristici excelente de împrăștiere cu microgranule fără praf"", ""Sporește rezistența împotriva secetei, înghețului, bolilor și dăunătorilor"", ""Fertilizator All-In-One îmbogățit cu întăritoare pentru plante"", ""Pentru rezultate optime în grădinile ornamentale și de legume""]"
gid://shopify/Product/15448975343940,"[""Îngrășământ natural și pur pe bază de plante NPK 6-3-2"", ""100% lipsit de produse de origine animală, cum ar fi gunoiul de grajd, făina de oase sau făina de sânge"", ""Îmbunătățește structura solului și acționează ca activator al solului"", ""Miros plăcut și potrivit pentru utilizare în interior și exterior"", ""100% organic, fără OMG, pur pe bază de plante și prietenos cu mediul"", ""Fără agenți patogeni; fără mucegaiuri nedorite sau bacterii"", ""Capacitate mare de absorbție a umidității și bogat în materie organică"", ""Acționare rapidă cu eliberare consistentă a nutrienților prin granule cu eliberare lentă"", ""Caracteristici excelente de răspândire cu granule de 2-5 mm fără praf"", ""Nutriție completă pentru plante, conținând toți nutrienții esențiali"", ""Îngrășământ universal sustenabil, potrivit pentru toate plantele, culturile și tipurile de sol""]"
gid://shopify/Product/15448975573316,"[""Fertilizator organic-mineral compus NPK (Mg) 8+4+5 (+2)"", ""Îmbunătățește aspectul plantelor, cu culori mai intense și mai multe flori"", ""Bucurați-vă de fructe mai multe și mai gustoase"", ""Influențează pozitiv formarea fructelor, tuberculilor și bulbilor"", ""Îmbunătățește calitatea în termeni de gust, culoare, parfum și durată de păstrare"", ""Îmbunătățește structura solului și stimulează organismele benefice din sol"", ""Oferă o furnizare constantă de nutrienți prin granule cu eliberare lentă pentru peste 100 de zile"", ""Aplicabil universal - nu afectează aciditatea solului"", ""Caracteristici excelente de împrăștiere cu microgranule fără praf"", ""Sporește rezistența împotriva secetei, înghețului, bolilor și dăunătorilor"", ""Fertilizator All-In-One îmbogățit cu întăritoare pentru plante"", ""Pentru rezultate optime în grădinile ornamentale și de legume""]"
gid://shopify/Product/15448975704388,"[""Îngrășământ natural și pur pe bază de plante NPK 6-3-2"", ""100% lipsit de produse de origine animală, cum ar fi gunoiul de grajd, făina de oase sau făina de sânge"", ""Îmbunătățește structura solului și acționează ca activator al solului"", ""Miros plăcut și potrivit pentru utilizare în interior și exterior"", ""100% organic, fără OMG, pur pe bază de plante și prietenos cu mediul"", ""Fără agenți patogeni; fără mucegaiuri nedorite sau bacterii"", ""Capacitate mare de absorbție a umidității și bogat în materie organică"", ""Acționare rapidă cu eliberare consistentă a nutrienților prin granule cu eliberare lentă"", ""Caracteristici excelente de răspândire cu granule de 2-5 mm fără praf"", ""Nutriție completă pentru plante, conținând toți nutrienții esențiali"", ""Îngrășământ universal sustenabil, potrivit pentru toate plantele, culturile și tipurile de sol""]"
gid://shopify/Product/15448978161988,"[""Fertilizator organic-mineral compus NPK (Mg) 8+4+5 (+2)"", ""Îmbunătățește aspectul plantelor, cu culori mai intense și mai multe flori"", ""Bucurați-vă de fructe mai multe și mai gustoase"", ""Influențează pozitiv formarea fructelor, tuberculilor și bulbilor"", ""Îmbunătățește calitatea în termeni de gust, culoare, parfum și durată de păstrare"", ""Îmbunătățește structura solului și stimulează organismele benefice din sol"", ""Oferă o furnizare constantă de nutrienți prin granule cu eliberare lentă pentru peste 100 de zile"", ""Aplicabil universal - nu afectează aciditatea solului"", ""Caracteristici excelente de împrăștiere cu microgranule fără praf"", ""Sporește rezistența împotriva secetei, înghețului, bolilor și dăunătorilor"", ""Fertilizator All-In-One îmbogățit cu întăritoare pentru plante"", ""Pentru rezultate optime în grădinile ornamentale și de legume""]"
gid://shopify/Product/15448978194756,"[""Îngrășământ natural și pur pe bază de plante NPK 6-3-2"", ""100% lipsit de produse de origine animală, cum ar fi gunoiul de grajd, făina de oase sau făina de sânge"", ""Îmbunătățește structura solului și acționează ca activator al solului"", ""Miros plăcut și potrivit pentru utilizare în interior și exterior"", ""100% organic, fără OMG, pur pe bază de plante și prietenos cu mediul"", ""Fără agenți patogeni; fără mucegaiuri nedorite sau bacterii"", ""Capacitate mare de absorbție a umidității și bogat în materie organică"", ""Acționare rapidă cu eliberare consistentă a nutrienților prin granule cu eliberare lentă"", ""Caracteristici excelente de răspândire cu granule de 2-5 mm fără praf"", ""Nutriție completă pentru plante, conținând toți nutrienții esențiali"", ""Îngrășământ universal sustenabil, potrivit pentru toate plantele, culturile și tipurile de sol""]"
gid://shopify/Product/15448978981188,"[""Îngrășământ natural și pur pe bază de plante NPK 6-3-2"", ""100% lipsit de produse de origine animală, cum ar fi gunoiul de grajd, făina de oase sau făina de sânge"", ""Îmbunătățește structura solului și acționează ca activator al solului"", ""Miros plăcut și potrivit pentru utilizare în interior și exterior"", ""100% organic, fără OMG, pur pe bază de plante și prietenos cu mediul"", ""Fără agenți patogeni; fără mucegaiuri nedorite sau bacterii"", ""Capacitate mare de absorbție a umidității și bogat în materie organică"", ""Acționare rapidă cu eliberare consistentă a nutrienților prin granule cu eliberare lentă"", ""Caracteristici excelente de răspândire cu granule de 2-5 mm fără praf"", ""Nutriție completă pentru plante, conținând toți nutrienții esențiali"", ""Îngrășământ universal sustenabil, potrivit pentru toate plantele, culturile și tipurile de sol""]"
gid://shopify/Product/15448979276100,"[""Îngrășământ natural și pur pe bază de plante NPK 6-3-2"", ""100% lipsit de produse de origine animală, cum ar fi gunoiul de grajd, făina de oase sau făina de sânge"", ""Îmbunătățește structura solului și acționează ca activator al solului"", ""Miros plăcut și potrivit pentru utilizare în interior și exterior"", ""100% organic, fără OMG, pur pe bază de plante și prietenos cu mediul"", ""Fără agenți patogeni; fără mucegaiuri nedorite sau bacterii"", ""Capacitate mare de absorbție a umidității și bogat în materie organică"", ""Acționare rapidă cu eliberare consistentă a nutrienților prin granule cu eliberare lentă"", ""Caracteristici excelente de răspândire cu granule de 2-5 mm fără praf"", ""Nutriție completă pentru plante, conținând toți nutrienții esențiali"", ""Îngrășământ universal sustenabil, potrivit pentru toate plantele, culturile și tipurile de sol""]"
gid://shopify/Product/15448986157380,"[""Îngrășământ natural și pur pe bază de plante NPK 6-3-2"", ""100% lipsit de produse de origine animală, cum ar fi gunoiul de grajd, făina de oase sau făina de sânge"", ""Îmbunătățește structura solului și acționează ca activator al solului"", ""Miros plăcut și potrivit pentru utilizare în interior și exterior"", ""100% organic, fără OMG, pur pe bază de plante și prietenos cu mediul"", ""Fără agenți patogeni; fără mucegaiuri nedorite sau bacterii"", ""Capacitate mare de absorbție a umidității și bogat în materie organică"", ""Acționare rapidă cu eliberare consistentă a nutrienților prin granule cu eliberare lentă"", ""Caracteristici excelente de răspândire cu granule de 2-5 mm fără praf"", ""Nutriție completă pentru plante, conținând toți nutrienții esențiali"", ""Îngrășământ universal sustenabil, potrivit pentru toate plantele, culturile și tipurile de sol""]"
gid://shopify/Product/15448986845508,"[""Meal pur de rocă primordială din Eifel - calitate premium"", ""Fin măcinat pentru eficacitate maximă (suprafață, capacitate de schimb)"", ""Bogat în nutrienți și oligoelemente într-un raport echilibrat pentru plante"", ""Sursă de siliciu cu eliberare rapidă pentru sol și plante (întăritor pentru plante)"", ""Concentrație foarte scăzută de metale grele"", ""Îmbunătățește structura solului și stabilizează humusul"", ""Crește rezistența culturilor la secetă, boli și dăunători""]"
gid://shopify/Product/15448987009348,"[""Meal pur de rocă primordială din Eifel - calitate premium"", ""Fin măcinat pentru eficacitate maximă (suprafață, capacitate de schimb)"", ""Bogat în nutrienți și oligoelemente într-un raport echilibrat pentru plante"", ""Sursă de siliciu cu eliberare rapidă pentru sol și plante (întăritor pentru plante)"", ""Concentrație foarte scăzută de metale grele"", ""Îmbunătățește structura solului și stabilizează humusul"", ""Crește rezistența culturilor la secetă, boli și dăunători""]"
gid://shopify/Product/15448989237572,"[""Meal pur de rocă primordială din Eifel - calitate premium"", ""Fin măcinat pentru eficacitate maximă (suprafață, capacitate de schimb)"", ""Bogat în nutrienți și oligoelemente într-un raport echilibrat pentru plante"", ""Sursă de siliciu cu eliberare rapidă pentru sol și plante (întăritor pentru plante)"", ""Concentrație foarte scăzută de metale grele"", ""Îmbunătățește structura solului și stabilizează humusul"", ""Crește rezistența culturilor la secetă, boli și dăunători""]"
gid://shopify/Product/15448989466948,"[""Crește valoarea pH-ului solului"", ""Reduce mușchiul și buruienile"", ""Bun pentru viața și structura solului"", ""Var pentru toate cele patru sezoane: Poate fi aplicat pe tot parcursul anului"", ""Asigură formarea optimă a rădăcinilor și sol fertil"", ""Rădăcini mai puternice și mai ferme"", ""Granulat fără praf, nu se spală și are un model excelent de împrăștiere"", ""Magneziul asigură o culoare verde închisă frumoasă a gazonului și plantelor"", ""Oferă energie indirectă prin fotosinteză optimă și fertilitatea solului"", ""Pentru gazonuri și plante mai frumoase, mai proaspete și mai sănătoase"", ""Absorbție bună a nutrienților, cum ar fi azotul, potasiul și magneziul""]"
gid://shopify/Product/15448990449988,"[""Crește valoarea pH-ului solului"", ""Reduce mușchiul și buruienile"", ""Bun pentru viața și structura solului"", ""Var pentru toate cele patru sezoane: Poate fi aplicat pe tot parcursul anului"", ""Asigură formarea optimă a rădăcinilor și sol fertil"", ""Rădăcini mai puternice și mai ferme"", ""Granulat fără praf, nu se spală și are un model excelent de împrăștiere"", ""Magneziul asigură o culoare verde închisă frumoasă a gazonului și plantelor"", ""Oferă energie indirectă prin fotosinteză optimă și fertilitatea solului"", ""Pentru gazonuri și plante mai frumoase, mai proaspete și mai sănătoase"", ""Absorbție bună a nutrienților, cum ar fi azotul, potasiul și magneziul""]"
