GID,short_description
gid://shopify/Product/15448964661572,"[""Složeno organsko-mineralno gnojivo NPK (Mg) 8-4-5 (+2)"", ""Poboljšava izgled biljaka, s dubljim bojama i više cvjetova"", ""Uživajte u više i ukusnijim plodovima"", ""Pozitivno utječe na formiranje plodova, gomolja i lukovica"", ""Poboljšava kvalitetu u smislu okusa, boje, mirisa i trajnosti"", ""Poboljšava strukturu tla i potiče korisne organizme u tlu"", ""Osigurava stalnu opskrbu hranjivim tvarima putem granula s kontroliranim otpuštanjem dulje od 100 dana"", ""Univerzalna primjena - ne utječe na kiselost tla"", ""Izvrsna svojstva rasipanja s mikrogranulama bez prašine"", ""Povećava otpornost na sušu, mraz, bolesti i štetočine"", ""All-In-One gnojivo obogaćeno pojačivačima biljaka"", ""Za optimalne rezultate u ukrasnim i povrtnim vrtovima""]"
gid://shopify/Product/15448972951876,"[""Složeno organsko-mineralno gnojivo NPK (Mg) 8-4-5 (+2)"", ""Poboljšava izgled biljaka, s dubljim bojama i više cvjetova"", ""Uživajte u više i ukusnijim plodovima"", ""Pozitivno utječe na formiranje plodova, gomolja i lukovica"", ""Poboljšava kvalitetu u smislu okusa, boje, mirisa i trajnosti"", ""Poboljšava strukturu tla i potiče korisne organizme u tlu"", ""Osigurava stalnu opskrbu hranjivim tvarima putem granula s kontroliranim otpuštanjem dulje od 100 dana"", ""Univerzalna primjena - ne utječe na kiselost tla"", ""Izvrsna svojstva rasipanja s mikrogranulama bez prašine"", ""Povećava otpornost na sušu, mraz, bolesti i štetočine"", ""All-In-One gnojivo obogaćeno pojačivačima biljaka"", ""Za optimalne rezultate u ukrasnim i povrtnim vrtovima""]"
gid://shopify/Product/15448973279556,"[""Složeno organsko-mineralno gnojivo NPK (Mg) 8-4-5 (+2)"", ""Poboljšava izgled biljaka, s dubljim bojama i više cvjetova"", ""Uživajte u više i ukusnijim plodovima"", ""Pozitivno utječe na formiranje plodova, gomolja i lukovica"", ""Poboljšava kvalitetu u smislu okusa, boje, mirisa i trajnosti"", ""Poboljšava strukturu tla i potiče korisne organizme u tlu"", ""Osigurava stalnu opskrbu hranjivim tvarima putem granula s kontroliranim otpuštanjem dulje od 100 dana"", ""Univerzalna primjena - ne utječe na kiselost tla"", ""Izvrsna svojstva rasipanja s mikrogranulama bez prašine"", ""Povećava otpornost na sušu, mraz, bolesti i štetočine"", ""All-In-One gnojivo obogaćeno pojačivačima biljaka"", ""Za optimalne rezultate u ukrasnim i povrtnim vrtovima""]"
gid://shopify/Product/15448975114564,"[""Složeno organsko-mineralno gnojivo NPK (Mg) 8-4-5 (+2)"", ""Poboljšava izgled biljaka, s dubljim bojama i više cvjetova"", ""Uživajte u više i ukusnijim plodovima"", ""Pozitivno utječe na formiranje plodova, gomolja i lukovica"", ""Poboljšava kvalitetu u smislu okusa, boje, mirisa i trajnosti"", ""Poboljšava strukturu tla i potiče korisne organizme u tlu"", ""Osigurava stalnu opskrbu hranjivim tvarima putem granula s kontroliranim otpuštanjem dulje od 100 dana"", ""Univerzalna primjena - ne utječe na kiselost tla"", ""Izvrsna svojstva rasipanja s mikrogranulama bez prašine"", ""Povećava otpornost na sušu, mraz, bolesti i štetočine"", ""All-In-One gnojivo obogaćeno pojačivačima biljaka"", ""Za optimalne rezultate u ukrasnim i povrtnim vrtovima""]"
gid://shopify/Product/15448975343940,"[""NPK 6-3-2 prirodno i čisto gnojivo biljnog podrijetla"", ""100% bez proizvoda životinjskog porijekla kao što su stajnjak, koštano brašno ili krvno brašno"", ""Poboljšava strukturu tla i djeluje kao aktivator tla"", ""Ugodnog mirisa, pogodno za unutarnju i vanjsku primjenu"", ""100% organsko, bez GMO-a, potpuno biljno i ekološki prihvatljivo"", ""Bez patogena; bez nepoželjnih plijesni ili bakterija"", ""Visoka sposobnost zadržavanja vlage i bogato organskom tvari"", ""Brzo djelovanje s kontinuiranim oslobađanjem gnojiva kroz granule sporog oslobađanja"", ""Odlična svojstva rasipanja, granule od 2-5 mm bez prašine"", ""Potpuna prehrana za biljke, sadrži sve esencijalne hranjive tvari"", ""Održivo univerzalno gnojivo prikladno za sve biljke, kulture i vrste tla""]"
gid://shopify/Product/15448975573316,"[""Složeno organsko-mineralno gnojivo NPK (Mg) 8-4-5 (+2)"", ""Poboljšava izgled biljaka, s dubljim bojama i više cvjetova"", ""Uživajte u više i ukusnijim plodovima"", ""Pozitivno utječe na formiranje plodova, gomolja i lukovica"", ""Poboljšava kvalitetu u smislu okusa, boje, mirisa i trajnosti"", ""Poboljšava strukturu tla i potiče korisne organizme u tlu"", ""Osigurava stalnu opskrbu hranjivim tvarima putem granula s kontroliranim otpuštanjem dulje od 100 dana"", ""Univerzalna primjena - ne utječe na kiselost tla"", ""Izvrsna svojstva rasipanja s mikrogranulama bez prašine"", ""Povećava otpornost na sušu, mraz, bolesti i štetočine"", ""All-In-One gnojivo obogaćeno pojačivačima biljaka"", ""Za optimalne rezultate u ukrasnim i povrtnim vrtovima""]"
gid://shopify/Product/15448975704388,"[""NPK 6-3-2 prirodno i čisto gnojivo biljnog podrijetla"", ""100% bez proizvoda životinjskog porijekla kao što su stajnjak, koštano brašno ili krvno brašno"", ""Poboljšava strukturu tla i djeluje kao aktivator tla"", ""Ugodnog mirisa, pogodno za unutarnju i vanjsku primjenu"", ""100% organsko, bez GMO-a, potpuno biljno i ekološki prihvatljivo"", ""Bez patogena; bez nepoželjnih plijesni ili bakterija"", ""Visoka sposobnost zadržavanja vlage i bogato organskom tvari"", ""Brzo djelovanje s kontinuiranim oslobađanjem gnojiva kroz granule sporog oslobađanja"", ""Odlična svojstva rasipanja, granule od 2-5 mm bez prašine"", ""Potpuna prehrana za biljke, sadrži sve esencijalne hranjive tvari"", ""Održivo univerzalno gnojivo prikladno za sve biljke, kulture i vrste tla""]"
gid://shopify/Product/15448978161988,"[""Složeno organsko-mineralno gnojivo NPK (Mg) 8-4-5 (+2)"", ""Poboljšava izgled biljaka, s dubljim bojama i više cvjetova"", ""Uživajte u više i ukusnijim plodovima"", ""Pozitivno utječe na formiranje plodova, gomolja i lukovica"", ""Poboljšava kvalitetu u smislu okusa, boje, mirisa i trajnosti"", ""Poboljšava strukturu tla i potiče korisne organizme u tlu"", ""Osigurava stalnu opskrbu hranjivim tvarima putem granula s kontroliranim otpuštanjem dulje od 100 dana"", ""Univerzalna primjena - ne utječe na kiselost tla"", ""Izvrsna svojstva rasipanja s mikrogranulama bez prašine"", ""Povećava otpornost na sušu, mraz, bolesti i štetočine"", ""All-In-One gnojivo obogaćeno pojačivačima biljaka"", ""Za optimalne rezultate u ukrasnim i povrtnim vrtovima""]"
gid://shopify/Product/15448978194756,"[""NPK 6-3-2 prirodno i čisto gnojivo biljnog podrijetla"", ""100% bez proizvoda životinjskog porijekla kao što su stajnjak, koštano brašno ili krvno brašno"", ""Poboljšava strukturu tla i djeluje kao aktivator tla"", ""Ugodnog mirisa, pogodno za unutarnju i vanjsku primjenu"", ""100% organsko, bez GMO-a, potpuno biljno i ekološki prihvatljivo"", ""Bez patogena; bez nepoželjnih plijesni ili bakterija"", ""Visoka sposobnost zadržavanja vlage i bogato organskom tvari"", ""Brzo djelovanje s kontinuiranim oslobađanjem gnojiva kroz granule sporog oslobađanja"", ""Odlična svojstva rasipanja, granule od 2-5 mm bez prašine"", ""Potpuna prehrana za biljke, sadrži sve esencijalne hranjive tvari"", ""Održivo univerzalno gnojivo prikladno za sve biljke, kulture i vrste tla""]"
gid://shopify/Product/15448978981188,"[""NPK 6-3-2 prirodno i čisto gnojivo biljnog podrijetla"", ""100% bez proizvoda životinjskog porijekla kao što su stajnjak, koštano brašno ili krvno brašno"", ""Poboljšava strukturu tla i djeluje kao aktivator tla"", ""Ugodnog mirisa, pogodno za unutarnju i vanjsku primjenu"", ""100% organsko, bez GMO-a, potpuno biljno i ekološki prihvatljivo"", ""Bez patogena; bez nepoželjnih plijesni ili bakterija"", ""Visoka sposobnost zadržavanja vlage i bogato organskom tvari"", ""Brzo djelovanje s kontinuiranim oslobađanjem gnojiva kroz granule sporog oslobađanja"", ""Odlična svojstva rasipanja, granule od 2-5 mm bez prašine"", ""Potpuna prehrana za biljke, sadrži sve esencijalne hranjive tvari"", ""Održivo univerzalno gnojivo prikladno za sve biljke, kulture i vrste tla""]"
gid://shopify/Product/15448979276100,"[""NPK 6-3-2 prirodno i čisto gnojivo biljnog podrijetla"", ""100% bez proizvoda životinjskog porijekla kao što su stajnjak, koštano brašno ili krvno brašno"", ""Poboljšava strukturu tla i djeluje kao aktivator tla"", ""Ugodnog mirisa, pogodno za unutarnju i vanjsku primjenu"", ""100% organsko, bez GMO-a, potpuno biljno i ekološki prihvatljivo"", ""Bez patogena; bez nepoželjnih plijesni ili bakterija"", ""Visoka sposobnost zadržavanja vlage i bogato organskom tvari"", ""Brzo djelovanje s kontinuiranim oslobađanjem gnojiva kroz granule sporog oslobađanja"", ""Odlična svojstva rasipanja, granule od 2-5 mm bez prašine"", ""Potpuna prehrana za biljke, sadrži sve esencijalne hranjive tvari"", ""Održivo univerzalno gnojivo prikladno za sve biljke, kulture i vrste tla""]"
gid://shopify/Product/15448986157380,"[""NPK 6-3-2 prirodno i čisto gnojivo biljnog podrijetla"", ""100% bez proizvoda životinjskog porijekla kao što su stajnjak, koštano brašno ili krvno brašno"", ""Poboljšava strukturu tla i djeluje kao aktivator tla"", ""Ugodnog mirisa, pogodno za unutarnju i vanjsku primjenu"", ""100% organsko, bez GMO-a, potpuno biljno i ekološki prihvatljivo"", ""Bez patogena; bez nepoželjnih plijesni ili bakterija"", ""Visoka sposobnost zadržavanja vlage i bogato organskom tvari"", ""Brzo djelovanje s kontinuiranim oslobađanjem gnojiva kroz granule sporog oslobađanja"", ""Odlična svojstva rasipanja, granule od 2-5 mm bez prašine"", ""Potpuna prehrana za biljke, sadrži sve esencijalne hranjive tvari"", ""Održivo univerzalno gnojivo prikladno za sve biljke, kulture i vrste tla""]"
gid://shopify/Product/15448986845508,"[""Čisti prah od praiskonske stijene iz Eifela – vrhunska kvaliteta"", ""Fino mljeven za maksimalnu učinkovitost (površina, kapacitet izmjene)"", ""Obiluje hranjivim tvarima i elementima u tragovima u uravnoteženom omjeru za biljke"", ""Izvor brzo dostupnog silicija za tlo i biljke (ojačava biljke)"", ""Vrlo niska koncentracija teških metala"", ""Poboljšava strukturu tla i stabilizira humus"", ""Povećava otpornost usjeva na sušu, bolesti i štetnike""]"
gid://shopify/Product/15448987009348,"[""Čisti prah od praiskonske stijene iz Eifela – vrhunska kvaliteta"", ""Fino mljeven za maksimalnu učinkovitost (površina, kapacitet izmjene)"", ""Obiluje hranjivim tvarima i elementima u tragovima u uravnoteženom omjeru za biljke"", ""Izvor brzo dostupnog silicija za tlo i biljke (ojačava biljke)"", ""Vrlo niska koncentracija teških metala"", ""Poboljšava strukturu tla i stabilizira humus"", ""Povećava otpornost usjeva na sušu, bolesti i štetnike""]"
gid://shopify/Product/15448989237572,"[""Čisti prah od praiskonske stijene iz Eifela – vrhunska kvaliteta"", ""Fino mljeven za maksimalnu učinkovitost (površina, kapacitet izmjene)"", ""Obiluje hranjivim tvarima i elementima u tragovima u uravnoteženom omjeru za biljke"", ""Izvor brzo dostupnog silicija za tlo i biljke (ojačava biljke)"", ""Vrlo niska koncentracija teških metala"", ""Poboljšava strukturu tla i stabilizira humus"", ""Povećava otpornost usjeva na sušu, bolesti i štetnike""]"
gid://shopify/Product/15448989466948,"[""Povećava pH vrijednost tla"", ""Smanjuje mahovinu i korov"", ""Dobro za život i strukturu tla"", ""Vapno za 4 godišnja doba: Može se primjenjivati tijekom cijele godine"", ""Osigurava optimalno formiranje korijena i plodno tlo"", ""Snažniji i čvršći korijeni"", ""Bezdustan granulat, ne ispire se i ima odličan uzorak raspršivanja"", ""Magnezij osigurava prekrasnu tamnozelenu boju travnjaka i biljaka"", ""Osigurava posrednu energiju kroz optimalnu fotosintezu i plodnost tla"", ""Za ljepše, svježije i zdravije travnjake i biljke"", ""Dobra apsorpcija hranjivih tvari poput dušika, kalija i magnezija""]"
gid://shopify/Product/15448990449988,"[""Povećava pH vrijednost tla"", ""Smanjuje mahovinu i korov"", ""Dobro za život i strukturu tla"", ""Vapno za 4 godišnja doba: Može se primjenjivati tijekom cijele godine"", ""Osigurava optimalno formiranje korijena i plodno tlo"", ""Snažniji i čvršći korijeni"", ""Bezdustan granulat, ne ispire se i ima odličan uzorak raspršivanja"", ""Magnezij osigurava prekrasnu tamnozelenu boju travnjaka i biljaka"", ""Osigurava posrednu energiju kroz optimalnu fotosintezu i plodnost tla"", ""Za ljepše, svježije i zdravije travnjake i biljke"", ""Dobra apsorpcija hranjivih tvari poput dušika, kalija i magnezija""]"
gid://shopify/Product/15448990482756,"[""Povećava pH vrijednost tla"", ""Smanjuje mahovinu i korov"", ""Dobro za život i strukturu tla"", ""Vapno za 4 godišnja doba: Može se primjenjivati tijekom cijele godine"", ""Osigurava optimalno formiranje korijena i plodno tlo"", ""Snažniji i čvršći korijeni"", ""Bezdustan granulat, ne ispire se i ima odličan uzorak raspršivanja"", ""Magnezij osigurava prekrasnu tamnozelenu boju travnjaka i biljaka"", ""Osigurava posrednu energiju kroz optimalnu fotosintezu i plodnost tla"", ""Za ljepše, svježije i zdravije travnjake i biljke"", ""Dobra apsorpcija hranjivih tvari poput dušika, kalija i magnezija""]"
gid://shopify/Product/15448992776516,"[""Povećava pH vrijednost tla"", ""Smanjuje mahovinu i korov"", ""Dobro za život i strukturu tla"", ""Vapno za 4 godišnja doba: Može se primjenjivati tijekom cijele godine"", ""Osigurava optimalno formiranje korijena i plodno tlo"", ""Snažniji i čvršći korijeni"", ""Bezdustan granulat, ne ispire se i ima odličan uzorak raspršivanja"", ""Magnezij osigurava prekrasnu tamnozelenu boju travnjaka i biljaka"", ""Osigurava posrednu energiju kroz optimalnu fotosintezu i plodnost tla"", ""Za ljepše, svježije i zdravije travnjake i biljke"", ""Dobra apsorpcija hranjivih tvari poput dušika, kalija i magnezija""]"
gid://shopify/Product/15448993268036,"[""Povećava pH vrijednost tla"", ""Smanjuje mahovinu i korov"", ""Dobro za život i strukturu tla"", ""Vapno za 4 godišnja doba: Može se primjenjivati tijekom cijele godine"", ""Osigurava optimalno formiranje korijena i plodno tlo"", ""Snažniji i čvršći korijeni"", ""Bezdustan granulat, ne ispire se i ima odličan uzorak raspršivanja"", ""Magnezij osigurava prekrasnu tamnozelenu boju travnjaka i biljaka"", ""Osigurava posrednu energiju kroz optimalnu fotosintezu i plodnost tla"", ""Za ljepše, svježije i zdravije travnjake i biljke"", ""Dobra apsorpcija hranjivih tvari poput dušika, kalija i magnezija""]"
gid://shopify/Product/15448996413764,"[""Povećava pH vrijednost tla"", ""Smanjuje mahovinu i korov"", ""Dobro za život i strukturu tla"", ""Vapno za 4 godišnja doba: Može se primjenjivati tijekom cijele godine"", ""Osigurava optimalno formiranje korijena i plodno tlo"", ""Snažniji i čvršći korijeni"", ""Bezdustan granulat, ne ispire se i ima odličan uzorak raspršivanja"", ""Magnezij osigurava prekrasnu tamnozelenu boju travnjaka i biljaka"", ""Osigurava posrednu energiju kroz optimalnu fotosintezu i plodnost tla"", ""Za ljepše, svježije i zdravije travnjake i biljke"", ""Dobra apsorpcija hranjivih tvari poput dušika, kalija i magnezija""]"
gid://shopify/Product/15448997003588,"[""Čisti prah od praiskonske stijene iz Eifela – vrhunska kvaliteta"", ""Fino mljeven za maksimalnu učinkovitost (površina, kapacitet izmjene)"", ""Obiluje hranjivim tvarima i elementima u tragovima u uravnoteženom omjeru za biljke"", ""Izvor brzo dostupnog silicija za tlo i biljke (ojačava biljke)"", ""Vrlo niska koncentracija teških metala"", ""Poboljšava strukturu tla i stabilizira humus"", ""Povećava otpornost usjeva na sušu, bolesti i štetnike""]"
gid://shopify/Product/15449001001284,"[""Povećava pH vrijednost tla"", ""Smanjuje mahovinu i korov"", ""Dobro za život i strukturu tla"", ""Vapno za 4 godišnja doba: Može se primjenjivati tijekom cijele godine"", ""Osigurava optimalno formiranje korijena i plodno tlo"", ""Snažniji i čvršći korijeni"", ""Bezdustan granulat, ne ispire se i ima odličan uzorak raspršivanja"", ""Magnezij osigurava prekrasnu tamnozelenu boju travnjaka i biljaka"", ""Osigurava posrednu energiju kroz optimalnu fotosintezu i plodnost tla"", ""Za ljepše, svježije i zdravije travnjake i biljke"", ""Dobra apsorpcija hranjivih tvari poput dušika, kalija i magnezija""]"
gid://shopify/Product/15449001820484,"[""Osigurava optimalnu učinkovitost, zdravlje i učinkovit rast"", ""Smanjuje abiotski stres u biljci"", ""Svestran i prikladan za svaku biljku i usjev"", ""Omogućava zdravu, snažnu biljku i puni cvat"", ""Prikladan za prirodno vrtlarstvo"", ""Amino baza čini proizvod brzim i dobro apsorbirajućim"", ""Siguran za ljude, životinje i okoliš te jednostavan za upotrebu"", ""Potiče rast, vitalnost i otpornost biljaka"", ""Primjenjivo u ukrasnom vrtu, povrtnjaku, stakleniku i hortikulturi"", ""Prikladno za korištenje s biljkama u zatvorenom prostoru, na terasi i balkonu""]"
gid://shopify/Product/15449001951556,"[""Osigurava optimalnu učinkovitost, zdravlje i učinkovit rast"", ""Smanjuje abiotski stres u biljci"", ""Svestran i prikladan za svaku biljku i usjev"", ""Omogućava zdravu, snažnu biljku i puni cvat"", ""Prikladan za prirodno vrtlarstvo"", ""Amino baza čini proizvod brzim i dobro apsorbirajućim"", ""Siguran za ljude, životinje i okoliš te jednostavan za upotrebu"", ""Potiče rast, vitalnost i otpornost biljaka"", ""Primjenjivo u ukrasnom vrtu, povrtnjaku, stakleniku i hortikulturi"", ""Prikladno za korištenje s biljkama u zatvorenom prostoru, na terasi i balkonu""]"
gid://shopify/Product/15449002344772,"[""Osigurava optimalnu učinkovitost, zdravlje i učinkovit rast"", ""Smanjuje abiotski stres u biljci"", ""Svestran i prikladan za svaku biljku i usjev"", ""Omogućava zdravu, snažnu biljku i puni cvat"", ""Prikladan za prirodno vrtlarstvo"", ""Amino baza čini proizvod brzim i dobro apsorbirajućim"", ""Siguran za ljude, životinje i okoliš te jednostavan za upotrebu"", ""Potiče rast, vitalnost i otpornost biljaka"", ""Primjenjivo u ukrasnom vrtu, povrtnjaku, stakleniku i hortikulturi"", ""Prikladno za korištenje s biljkama u zatvorenom prostoru, na terasi i balkonu""]"
