GID,short_description
gid://shopify/Product/15448964104516,"[""Organiczno-mineralny nawóz wieloskładnikowy NPK (Mg) 9-2-7 (+3)"", ""Dla głęboko zielonego, mocnego trawnika bez chwastów i mchu"", ""Bogaty w potas, wzmacniający trawnik"", ""Wolny od siarczanu żelaza - nie pozostawia plam"", ""Zapewnia mocny, zdrowy i gęsty trawnik"", ""Zwiększa odporność na suszę, choroby i mróz"", ""Hamuje niechciany wzrost mchu i chwastów"", ""Praktycznie bez zapachu i bez zarazków dzięki sanicyzacji"", ""Doskonałe rozprzestrzenianie dzięki mieszance mikrogranulatu bez pyłu"", ""Zapewnia do 100 dni pełnej odżywki"", ""Wzbogacony o magnez dla głębokiej zielonej barwy trawy"", ""Poprawia strukturę gleby i działa jako aktywator gleby"", ""Wszystko w Jednym nawóz z wapnem i wzmacniaczami trawy""]"
gid://shopify/Product/15448964202820,"[""Organiczno-mineralny nawóz wieloskładnikowy NPK (Mg) 9-2-7 (+3)"", ""Dla głęboko zielonego, mocnego trawnika bez chwastów i mchu"", ""Bogaty w potas, wzmacniający trawnik"", ""Wolny od siarczanu żelaza - nie pozostawia plam"", ""Zapewnia mocny, zdrowy i gęsty trawnik"", ""Zwiększa odporność na suszę, choroby i mróz"", ""Hamuje niechciany wzrost mchu i chwastów"", ""Praktycznie bez zapachu i bez zarazków dzięki sanicyzacji"", ""Doskonałe rozprzestrzenianie dzięki mieszance mikrogranulatu bez pyłu"", ""Zapewnia do 100 dni pełnej odżywki"", ""Wzbogacony o magnez dla głębokiej zielonej barwy trawy"", ""Poprawia strukturę gleby i działa jako aktywator gleby"", ""Wszystko w Jednym nawóz z wapnem i wzmacniaczami trawy""]"
gid://shopify/Product/15448964661572,"[""Złożony nawóz organiczno-mineralny NPK (Mg) 8+4+5 (+2)"", ""Zwiększa piękno roślin, intensyfikuje kolory i promuje większą ilość kwiatów"", ""Ciesz się większymi i smaczniejszymi owocami"", ""Pozytywnie wpływa na tworzenie owoców, bulw i cebulek"", ""Poprawia jakość pod względem smaku, koloru, zapachu i trwałości"", ""Wzmacnia strukturę gleby i stymuluje korzystne organizmy glebowe"", ""Zapewnia stałe dostarczanie składników odżywczych dzięki granulatom o wolnym uwalnianiu przez ponad 100 dni"", ""Nadaje się do wszystkich typów gleb, nie wpływając na kwasowość gleby"", ""Zapewnia doskonałe rozprowadzanie dzięki bezpyłowym mikrogranulkom"", ""Zwiększa odporność na suszę, mróz, choroby i szkodniki"", ""Nawóz All-In-One wzbogacony o wzmacniacze roślin"", ""Idealny do osiągnięcia optymalnych wyników w ogrodach ozdobnych i ogrody warzywne""]"
gid://shopify/Product/15448972951876,"[""Złożony nawóz organiczno-mineralny NPK (Mg) 8+4+5 (+2)"", ""Zwiększa piękno roślin, intensyfikuje kolory i promuje większą ilość kwiatów"", ""Ciesz się większymi i smaczniejszymi owocami"", ""Pozytywnie wpływa na tworzenie owoców, bulw i cebulek"", ""Poprawia jakość pod względem smaku, koloru, zapachu i trwałości"", ""Wzmacnia strukturę gleby i stymuluje korzystne organizmy glebowe"", ""Zapewnia stałe dostarczanie składników odżywczych dzięki granulatom o wolnym uwalnianiu przez ponad 100 dni"", ""Nadaje się do wszystkich typów gleb, nie wpływając na kwasowość gleby"", ""Zapewnia doskonałe rozprowadzanie dzięki bezpyłowym mikrogranulkom"", ""Zwiększa odporność na suszę, mróz, choroby i szkodniki"", ""Nawóz All-In-One wzbogacony o wzmacniacze roślin"", ""Idealny do osiągnięcia optymalnych wyników w ogrodach ozdobnych i ogrody warzywne""]"
gid://shopify/Product/15448973279556,"[""Złożony nawóz organiczno-mineralny NPK (Mg) 8+4+5 (+2)"", ""Zwiększa piękno roślin, intensyfikuje kolory i promuje większą ilość kwiatów"", ""Ciesz się większymi i smaczniejszymi owocami"", ""Pozytywnie wpływa na tworzenie owoców, bulw i cebulek"", ""Poprawia jakość pod względem smaku, koloru, zapachu i trwałości"", ""Wzmacnia strukturę gleby i stymuluje korzystne organizmy glebowe"", ""Zapewnia stałe dostarczanie składników odżywczych dzięki granulatom o wolnym uwalnianiu przez ponad 100 dni"", ""Nadaje się do wszystkich typów gleb, nie wpływając na kwasowość gleby"", ""Zapewnia doskonałe rozprowadzanie dzięki bezpyłowym mikrogranulkom"", ""Zwiększa odporność na suszę, mróz, choroby i szkodniki"", ""Nawóz All-In-One wzbogacony o wzmacniacze roślin"", ""Idealny do osiągnięcia optymalnych wyników w ogrodach ozdobnych i ogrody warzywne""]"
gid://shopify/Product/15448975114564,"[""Złożony nawóz organiczno-mineralny NPK (Mg) 8+4+5 (+2)"", ""Zwiększa piękno roślin, intensyfikuje kolory i promuje większą ilość kwiatów"", ""Ciesz się większymi i smaczniejszymi owocami"", ""Pozytywnie wpływa na tworzenie owoców, bulw i cebulek"", ""Poprawia jakość pod względem smaku, koloru, zapachu i trwałości"", ""Wzmacnia strukturę gleby i stymuluje korzystne organizmy glebowe"", ""Zapewnia stałe dostarczanie składników odżywczych dzięki granulatom o wolnym uwalnianiu przez ponad 100 dni"", ""Nadaje się do wszystkich typów gleb, nie wpływając na kwasowość gleby"", ""Zapewnia doskonałe rozprowadzanie dzięki bezpyłowym mikrogranulkom"", ""Zwiększa odporność na suszę, mróz, choroby i szkodniki"", ""Nawóz All-In-One wzbogacony o wzmacniacze roślin"", ""Idealny do osiągnięcia optymalnych wyników w ogrodach ozdobnych i ogrody warzywne""]"
gid://shopify/Product/15448975343940,"[""Nawóz NPK 6-3-2 naturalny i w pełni roślinny"", ""100% wolny od produktów pochodzenia zwierzęcego, takich jak obornik, mączka kostna czy mączka z krwi"", ""Poprawia strukturę gleby i działa jako aktywator gleby"", ""Ma przyjemny zapach i nadaje się do użytku wewnątrz i na zewnątrz"", ""100% organiczny, wolny od GMO, w pełni roślinny i przyjazny dla środowiska"", ""Wolny od patogenów; brak szkodliwych patogenów, niechcianych pleśni czy bakterii"", ""Wysoka zdolność absorpcji wilgoci i bogaty w materię organiczną"", ""Szybkie działanie z konsekwentnym przepływem składników odżywczych przez granulki o wolnym uwalnianiu"", ""Doskonały wzór rozprowadzania dzięki bezpyłowym granulkom o wielkości 2-5 mm"", ""Kompletna odżywka dla roślin, zawierająca wszystkie niezbędne składniki odżywcze"", ""Zrównoważony uniwersalny nawóz odpowiedni dla wszystkich roślin, upraw i typów gleby""]"
gid://shopify/Product/15448975573316,"[""Złożony nawóz organiczno-mineralny NPK (Mg) 8+4+5 (+2)"", ""Zwiększa piękno roślin, intensyfikuje kolory i promuje większą ilość kwiatów"", ""Ciesz się większymi i smaczniejszymi owocami"", ""Pozytywnie wpływa na tworzenie owoców, bulw i cebulek"", ""Poprawia jakość pod względem smaku, koloru, zapachu i trwałości"", ""Wzmacnia strukturę gleby i stymuluje korzystne organizmy glebowe"", ""Zapewnia stałe dostarczanie składników odżywczych dzięki granulatom o wolnym uwalnianiu przez ponad 100 dni"", ""Nadaje się do wszystkich typów gleb, nie wpływając na kwasowość gleby"", ""Zapewnia doskonałe rozprowadzanie dzięki bezpyłowym mikrogranulkom"", ""Zwiększa odporność na suszę, mróz, choroby i szkodniki"", ""Nawóz All-In-One wzbogacony o wzmacniacze roślin"", ""Idealny do osiągnięcia optymalnych wyników w ogrodach ozdobnych i ogrody warzywne""]"
gid://shopify/Product/15448975704388,"[""Nawóz NPK 6-3-2 naturalny i w pełni roślinny"", ""100% wolny od produktów pochodzenia zwierzęcego, takich jak obornik, mączka kostna czy mączka z krwi"", ""Poprawia strukturę gleby i działa jako aktywator gleby"", ""Ma przyjemny zapach i nadaje się do użytku wewnątrz i na zewnątrz"", ""100% organiczny, wolny od GMO, w pełni roślinny i przyjazny dla środowiska"", ""Wolny od patogenów; brak szkodliwych patogenów, niechcianych pleśni czy bakterii"", ""Wysoka zdolność absorpcji wilgoci i bogaty w materię organiczną"", ""Szybkie działanie z konsekwentnym przepływem składników odżywczych przez granulki o wolnym uwalnianiu"", ""Doskonały wzór rozprowadzania dzięki bezpyłowym granulkom o wielkości 2-5 mm"", ""Kompletna odżywka dla roślin, zawierająca wszystkie niezbędne składniki odżywcze"", ""Zrównoważony uniwersalny nawóz odpowiedni dla wszystkich roślin, upraw i typów gleby""]"
gid://shopify/Product/15448978161988,"[""Złożony nawóz organiczno-mineralny NPK (Mg) 8+4+5 (+2)"", ""Zwiększa piękno roślin, intensyfikuje kolory i promuje większą ilość kwiatów"", ""Ciesz się większymi i smaczniejszymi owocami"", ""Pozytywnie wpływa na tworzenie owoców, bulw i cebulek"", ""Poprawia jakość pod względem smaku, koloru, zapachu i trwałości"", ""Wzmacnia strukturę gleby i stymuluje korzystne organizmy glebowe"", ""Zapewnia stałe dostarczanie składników odżywczych dzięki granulatom o wolnym uwalnianiu przez ponad 100 dni"", ""Nadaje się do wszystkich typów gleb, nie wpływając na kwasowość gleby"", ""Zapewnia doskonałe rozprowadzanie dzięki bezpyłowym mikrogranulkom"", ""Zwiększa odporność na suszę, mróz, choroby i szkodniki"", ""Nawóz All-In-One wzbogacony o wzmacniacze roślin"", ""Idealny do osiągnięcia optymalnych wyników w ogrodach ozdobnych i ogrody warzywne""]"
gid://shopify/Product/15448978194756,"[""Nawóz NPK 6-3-2 naturalny i w pełni roślinny"", ""100% wolny od produktów pochodzenia zwierzęcego, takich jak obornik, mączka kostna czy mączka z krwi"", ""Poprawia strukturę gleby i działa jako aktywator gleby"", ""Ma przyjemny zapach i nadaje się do użytku wewnątrz i na zewnątrz"", ""100% organiczny, wolny od GMO, w pełni roślinny i przyjazny dla środowiska"", ""Wolny od patogenów; brak szkodliwych patogenów, niechcianych pleśni czy bakterii"", ""Wysoka zdolność absorpcji wilgoci i bogaty w materię organiczną"", ""Szybkie działanie z konsekwentnym przepływem składników odżywczych przez granulki o wolnym uwalnianiu"", ""Doskonały wzór rozprowadzania dzięki bezpyłowym granulkom o wielkości 2-5 mm"", ""Kompletna odżywka dla roślin, zawierająca wszystkie niezbędne składniki odżywcze"", ""Zrównoważony uniwersalny nawóz odpowiedni dla wszystkich roślin, upraw i typów gleby""]"
gid://shopify/Product/15448978981188,"[""Nawóz NPK 6-3-2 naturalny i w pełni roślinny"", ""100% wolny od produktów pochodzenia zwierzęcego, takich jak obornik, mączka kostna czy mączka z krwi"", ""Poprawia strukturę gleby i działa jako aktywator gleby"", ""Ma przyjemny zapach i nadaje się do użytku wewnątrz i na zewnątrz"", ""100% organiczny, wolny od GMO, w pełni roślinny i przyjazny dla środowiska"", ""Wolny od patogenów; brak szkodliwych patogenów, niechcianych pleśni czy bakterii"", ""Wysoka zdolność absorpcji wilgoci i bogaty w materię organiczną"", ""Szybkie działanie z konsekwentnym przepływem składników odżywczych przez granulki o wolnym uwalnianiu"", ""Doskonały wzór rozprowadzania dzięki bezpyłowym granulkom o wielkości 2-5 mm"", ""Kompletna odżywka dla roślin, zawierająca wszystkie niezbędne składniki odżywcze"", ""Zrównoważony uniwersalny nawóz odpowiedni dla wszystkich roślin, upraw i typów gleby""]"
gid://shopify/Product/15448979276100,"[""Nawóz NPK 6-3-2 naturalny i w pełni roślinny"", ""100% wolny od produktów pochodzenia zwierzęcego, takich jak obornik, mączka kostna czy mączka z krwi"", ""Poprawia strukturę gleby i działa jako aktywator gleby"", ""Ma przyjemny zapach i nadaje się do użytku wewnątrz i na zewnątrz"", ""100% organiczny, wolny od GMO, w pełni roślinny i przyjazny dla środowiska"", ""Wolny od patogenów; brak szkodliwych patogenów, niechcianych pleśni czy bakterii"", ""Wysoka zdolność absorpcji wilgoci i bogaty w materię organiczną"", ""Szybkie działanie z konsekwentnym przepływem składników odżywczych przez granulki o wolnym uwalnianiu"", ""Doskonały wzór rozprowadzania dzięki bezpyłowym granulkom o wielkości 2-5 mm"", ""Kompletna odżywka dla roślin, zawierająca wszystkie niezbędne składniki odżywcze"", ""Zrównoważony uniwersalny nawóz odpowiedni dla wszystkich roślin, upraw i typów gleby""]"
gid://shopify/Product/15448986157380,"[""Nawóz NPK 6-3-2 naturalny i w pełni roślinny"", ""100% wolny od produktów pochodzenia zwierzęcego, takich jak obornik, mączka kostna czy mączka z krwi"", ""Poprawia strukturę gleby i działa jako aktywator gleby"", ""Ma przyjemny zapach i nadaje się do użytku wewnątrz i na zewnątrz"", ""100% organiczny, wolny od GMO, w pełni roślinny i przyjazny dla środowiska"", ""Wolny od patogenów; brak szkodliwych patogenów, niechcianych pleśni czy bakterii"", ""Wysoka zdolność absorpcji wilgoci i bogaty w materię organiczną"", ""Szybkie działanie z konsekwentnym przepływem składników odżywczych przez granulki o wolnym uwalnianiu"", ""Doskonały wzór rozprowadzania dzięki bezpyłowym granulkom o wielkości 2-5 mm"", ""Kompletna odżywka dla roślin, zawierająca wszystkie niezbędne składniki odżywcze"", ""Zrównoważony uniwersalny nawóz odpowiedni dla wszystkich roślin, upraw i typów gleby""]"
gid://shopify/Product/15448986845508,"[""Czysta mączka z pierwotnej skały z Eifelu - najwyższa jakość"", ""Drobno zmielona dla maksymalnej skuteczności (powierzchnia, zdolność wymiany)"", ""Bogata w składniki odżywcze i mikroelementy w zrównoważonym stosunku dla rośliny"", ""Źródło szybko uwalniającego się krzemu dla gleby i roślin (wzmacniacz roślin)"", ""Bardzo niskie stężenie metali ciężkich"", ""Poprawia strukturę gleby i stabilizuje humus"", ""Zwiększa odporność upraw na suszę, choroby i szkodniki""]"
gid://shopify/Product/15448987009348,"[""Czysta mączka z pierwotnej skały z Eifelu - najwyższa jakość"", ""Drobno zmielona dla maksymalnej skuteczności (powierzchnia, zdolność wymiany)"", ""Bogata w składniki odżywcze i mikroelementy w zrównoważonym stosunku dla rośliny"", ""Źródło szybko uwalniającego się krzemu dla gleby i roślin (wzmacniacz roślin)"", ""Bardzo niskie stężenie metali ciężkich"", ""Poprawia strukturę gleby i stabilizuje humus"", ""Zwiększa odporność upraw na suszę, choroby i szkodniki""]"
gid://shopify/Product/15448989237572,"[""Czysta mączka z pierwotnej skały z Eifelu - najwyższa jakość"", ""Drobno zmielona dla maksymalnej skuteczności (powierzchnia, zdolność wymiany)"", ""Bogata w składniki odżywcze i mikroelementy w zrównoważonym stosunku dla rośliny"", ""Źródło szybko uwalniającego się krzemu dla gleby i roślin (wzmacniacz roślin)"", ""Bardzo niskie stężenie metali ciężkich"", ""Poprawia strukturę gleby i stabilizuje humus"", ""Zwiększa odporność upraw na suszę, choroby i szkodniki""]"
gid://shopify/Product/15448989466948,"[""Podnosi wartość pH gleby"", ""Redukuje mech i chwasty"", ""Korzystne dla życia i struktury gleby"", ""Wapno czterosezonowe: Możliwe do stosowania przez cały rok"", ""Zapewnia optymalne formowanie korzeni i żyzną glebę"", ""Mocniejsze i bardziej zwięzłe korzenie"", ""Granulat bezpyłowy, nie jest zmywany i ma doskonały wzór rozsiewu"", ""Magnez zapewnia piękną, ciemnozieloną barwę trawników i roślin"", ""Zapewnia pośrednią energię poprzez optymalną fotosyntezę i żyzność gleby"", ""Dla piękniejszych, świeższych i zdrowszych trawników i roślin"", ""Dobra absorpcja składników odżywczych, takich jak azot, potas i magnez.""]"
gid://shopify/Product/15448990449988,"[""Podnosi wartość pH gleby"", ""Redukuje mech i chwasty"", ""Korzystne dla życia i struktury gleby"", ""Wapno czterosezonowe: Możliwe do stosowania przez cały rok"", ""Zapewnia optymalne formowanie korzeni i żyzną glebę"", ""Mocniejsze i bardziej zwięzłe korzenie"", ""Granulat bezpyłowy, nie jest zmywany i ma doskonały wzór rozsiewu"", ""Magnez zapewnia piękną, ciemnozieloną barwę trawników i roślin"", ""Zapewnia pośrednią energię poprzez optymalną fotosyntezę i żyzność gleby"", ""Dla piękniejszych, świeższych i zdrowszych trawników i roślin"", ""Dobra absorpcja składników odżywczych, takich jak azot, potas i magnez.""]"
gid://shopify/Product/15448990482756,"[""Podnosi wartość pH gleby"", ""Redukuje mech i chwasty"", ""Korzystne dla życia i struktury gleby"", ""Wapno czterosezonowe: Możliwe do stosowania przez cały rok"", ""Zapewnia optymalne formowanie korzeni i żyzną glebę"", ""Mocniejsze i bardziej zwięzłe korzenie"", ""Granulat bezpyłowy, nie jest zmywany i ma doskonały wzór rozsiewu"", ""Magnez zapewnia piękną, ciemnozieloną barwę trawników i roślin"", ""Zapewnia pośrednią energię poprzez optymalną fotosyntezę i żyzność gleby"", ""Dla piękniejszych, świeższych i zdrowszych trawników i roślin"", ""Dobra absorpcja składników odżywczych, takich jak azot, potas i magnez.""]"
gid://shopify/Product/15448992776516,"[""Podnosi wartość pH gleby"", ""Redukuje mech i chwasty"", ""Korzystne dla życia i struktury gleby"", ""Wapno czterosezonowe: Możliwe do stosowania przez cały rok"", ""Zapewnia optymalne formowanie korzeni i żyzną glebę"", ""Mocniejsze i bardziej zwięzłe korzenie"", ""Granulat bezpyłowy, nie jest zmywany i ma doskonały wzór rozsiewu"", ""Magnez zapewnia piękną, ciemnozieloną barwę trawników i roślin"", ""Zapewnia pośrednią energię poprzez optymalną fotosyntezę i żyzność gleby"", ""Dla piękniejszych, świeższych i zdrowszych trawników i roślin"", ""Dobra absorpcja składników odżywczych, takich jak azot, potas i magnez.""]"
gid://shopify/Product/15448993268036,"[""Podnosi wartość pH gleby"", ""Redukuje mech i chwasty"", ""Korzystne dla życia i struktury gleby"", ""Wapno czterosezonowe: Możliwe do stosowania przez cały rok"", ""Zapewnia optymalne formowanie korzeni i żyzną glebę"", ""Mocniejsze i bardziej zwięzłe korzenie"", ""Granulat bezpyłowy, nie jest zmywany i ma doskonały wzór rozsiewu"", ""Magnez zapewnia piękną, ciemnozieloną barwę trawników i roślin"", ""Zapewnia pośrednią energię poprzez optymalną fotosyntezę i żyzność gleby"", ""Dla piękniejszych, świeższych i zdrowszych trawników i roślin"", ""Dobra absorpcja składników odżywczych, takich jak azot, potas i magnez.""]"
