GID,short_description
gid://shopify/Product/15448973279556,"[""Fertilizante orgánico-mineral compuesto NPK (Mg) 8+4+5 (+2)"", ""Realza la belleza de las plantas, con colores más intensos y más flores"", ""Disfruta de frutas más abundantes y sabrosas"", ""Influye positivamente en la formación de frutas, tubérculos y bulbos"", ""Mejora la calidad en términos de sabor, color, fragancia y vida útil"", ""Mejora la estructura del suelo y estimula organismos beneficiosos del suelo"", ""Proporciona un suministro constante de nutrientes a través de gránulos de liberación lenta durante más de 100 días"", ""Aplicable universalmente - no afecta la acidez del suelo"", ""Excelentes características de dispersión con microgránulos sin polvo"", ""Mejora la resiliencia contra la sequía, las heladas, enfermedades y plagas"", ""Fertilizante Todo-en-Uno enriquecido con potenciadores de plantas"", ""Para resultados óptimos en jardines ornamentales y de vegetales""]"
gid://shopify/Product/15448975114564,"[""Fertilizante orgánico-mineral compuesto NPK (Mg) 8+4+5 (+2)"", ""Realza la belleza de las plantas, con colores más intensos y más flores"", ""Disfruta de frutas más abundantes y sabrosas"", ""Influye positivamente en la formación de frutas, tubérculos y bulbos"", ""Mejora la calidad en términos de sabor, color, fragancia y vida útil"", ""Mejora la estructura del suelo y estimula organismos beneficiosos del suelo"", ""Proporciona un suministro constante de nutrientes a través de gránulos de liberación lenta durante más de 100 días"", ""Aplicable universalmente - no afecta la acidez del suelo"", ""Excelentes características de dispersión con microgránulos sin polvo"", ""Mejora la resiliencia contra la sequía, las heladas, enfermedades y plagas"", ""Fertilizante Todo-en-Uno enriquecido con potenciadores de plantas"", ""Para resultados óptimos en jardines ornamentales y de vegetales""]"
gid://shopify/Product/15448975343940,"[""Fertilizante vegetal natural y puro NPK 6-3-2"", ""100% libre de productos animales como estiércol, harina de hueso o harina de sangre"", ""Mejora la estructura del suelo y actúa como activador del suelo"", ""Aroma agradable y adecuado para uso interior y exterior"", ""100% orgánico, libre de GMO, puramente vegetal y respetuoso con el medio ambiente"", ""Libre de patógenos; sin patógenos, mohos no deseados o bacterias"", ""Alta capacidad de absorción de humedad y rico en materia orgánica"", ""Actuación rápida con liberación constante de fertilizante mediante granulados de liberación lenta"", ""Excelentes características de esparcimiento con granulados libres de polvo de 2-5 mm"", ""Nutrición vegetal completa, que contiene todos los nutrientes esenciales"", ""Fertilizante universal sostenible adecuado para todo tipo de plantas, cultivos y suelos""]"
gid://shopify/Product/15448975573316,"[""Fertilizante orgánico-mineral compuesto NPK (Mg) 8+4+5 (+2)"", ""Realza la belleza de las plantas, con colores más intensos y más flores"", ""Disfruta de frutas más abundantes y sabrosas"", ""Influye positivamente en la formación de frutas, tubérculos y bulbos"", ""Mejora la calidad en términos de sabor, color, fragancia y vida útil"", ""Mejora la estructura del suelo y estimula organismos beneficiosos del suelo"", ""Proporciona un suministro constante de nutrientes a través de gránulos de liberación lenta durante más de 100 días"", ""Aplicable universalmente - no afecta la acidez del suelo"", ""Excelentes características de dispersión con microgránulos sin polvo"", ""Mejora la resiliencia contra la sequía, las heladas, enfermedades y plagas"", ""Fertilizante Todo-en-Uno enriquecido con potenciadores de plantas"", ""Para resultados óptimos en jardines ornamentales y de vegetales""]"
gid://shopify/Product/15448975704388,"[""Fertilizante vegetal natural y puro NPK 6-3-2"", ""100% libre de productos animales como estiércol, harina de hueso o harina de sangre"", ""Mejora la estructura del suelo y actúa como activador del suelo"", ""Aroma agradable y adecuado para uso interior y exterior"", ""100% orgánico, libre de GMO, puramente vegetal y respetuoso con el medio ambiente"", ""Libre de patógenos; sin patógenos, mohos no deseados o bacterias"", ""Alta capacidad de absorción de humedad y rico en materia orgánica"", ""Actuación rápida con liberación constante de fertilizante mediante granulados de liberación lenta"", ""Excelentes características de esparcimiento con granulados libres de polvo de 2-5 mm"", ""Nutrición vegetal completa, que contiene todos los nutrientes esenciales"", ""Fertilizante universal sostenible adecuado para todo tipo de plantas, cultivos y suelos""]"
gid://shopify/Product/15448978161988,"[""Fertilizante orgánico-mineral compuesto NPK (Mg) 8+4+5 (+2)"", ""Realza la belleza de las plantas, con colores más intensos y más flores"", ""Disfruta de frutas más abundantes y sabrosas"", ""Influye positivamente en la formación de frutas, tubérculos y bulbos"", ""Mejora la calidad en términos de sabor, color, fragancia y vida útil"", ""Mejora la estructura del suelo y estimula organismos beneficiosos del suelo"", ""Proporciona un suministro constante de nutrientes a través de gránulos de liberación lenta durante más de 100 días"", ""Aplicable universalmente - no afecta la acidez del suelo"", ""Excelentes características de dispersión con microgránulos sin polvo"", ""Mejora la resiliencia contra la sequía, las heladas, enfermedades y plagas"", ""Fertilizante Todo-en-Uno enriquecido con potenciadores de plantas"", ""Para resultados óptimos en jardines ornamentales y de vegetales""]"
gid://shopify/Product/15448978194756,"[""Fertilizante vegetal natural y puro NPK 6-3-2"", ""100% libre de productos animales como estiércol, harina de hueso o harina de sangre"", ""Mejora la estructura del suelo y actúa como activador del suelo"", ""Aroma agradable y adecuado para uso interior y exterior"", ""100% orgánico, libre de GMO, puramente vegetal y respetuoso con el medio ambiente"", ""Libre de patógenos; sin patógenos, mohos no deseados o bacterias"", ""Alta capacidad de absorción de humedad y rico en materia orgánica"", ""Actuación rápida con liberación constante de fertilizante mediante granulados de liberación lenta"", ""Excelentes características de esparcimiento con granulados libres de polvo de 2-5 mm"", ""Nutrición vegetal completa, que contiene todos los nutrientes esenciales"", ""Fertilizante universal sostenible adecuado para todo tipo de plantas, cultivos y suelos""]"
gid://shopify/Product/15448978981188,"[""Fertilizante vegetal natural y puro NPK 6-3-2"", ""100% libre de productos animales como estiércol, harina de hueso o harina de sangre"", ""Mejora la estructura del suelo y actúa como activador del suelo"", ""Aroma agradable y adecuado para uso interior y exterior"", ""100% orgánico, libre de GMO, puramente vegetal y respetuoso con el medio ambiente"", ""Libre de patógenos; sin patógenos, mohos no deseados o bacterias"", ""Alta capacidad de absorción de humedad y rico en materia orgánica"", ""Actuación rápida con liberación constante de fertilizante mediante granulados de liberación lenta"", ""Excelentes características de esparcimiento con granulados libres de polvo de 2-5 mm"", ""Nutrición vegetal completa, que contiene todos los nutrientes esenciales"", ""Fertilizante universal sostenible adecuado para todo tipo de plantas, cultivos y suelos""]"
gid://shopify/Product/15448979276100,"[""Fertilizante vegetal natural y puro NPK 6-3-2"", ""100% libre de productos animales como estiércol, harina de hueso o harina de sangre"", ""Mejora la estructura del suelo y actúa como activador del suelo"", ""Aroma agradable y adecuado para uso interior y exterior"", ""100% orgánico, libre de GMO, puramente vegetal y respetuoso con el medio ambiente"", ""Libre de patógenos; sin patógenos, mohos no deseados o bacterias"", ""Alta capacidad de absorción de humedad y rico en materia orgánica"", ""Actuación rápida con liberación constante de fertilizante mediante granulados de liberación lenta"", ""Excelentes características de esparcimiento con granulados libres de polvo de 2-5 mm"", ""Nutrición vegetal completa, que contiene todos los nutrientes esenciales"", ""Fertilizante universal sostenible adecuado para todo tipo de plantas, cultivos y suelos""]"
gid://shopify/Product/15448986157380,"[""Fertilizante vegetal natural y puro NPK 6-3-2"", ""100% libre de productos animales como estiércol, harina de hueso o harina de sangre"", ""Mejora la estructura del suelo y actúa como activador del suelo"", ""Aroma agradable y adecuado para uso interior y exterior"", ""100% orgánico, libre de GMO, puramente vegetal y respetuoso con el medio ambiente"", ""Libre de patógenos; sin patógenos, mohos no deseados o bacterias"", ""Alta capacidad de absorción de humedad y rico en materia orgánica"", ""Actuación rápida con liberación constante de fertilizante mediante granulados de liberación lenta"", ""Excelentes características de esparcimiento con granulados libres de polvo de 2-5 mm"", ""Nutrición vegetal completa, que contiene todos los nutrientes esenciales"", ""Fertilizante universal sostenible adecuado para todo tipo de plantas, cultivos y suelos""]"
gid://shopify/Product/15448986845508,"[""Harina de roca primordial pura de Eifel - calidad premium"", ""Finamente molido para máxima efectividad (área superficial, capacidad de intercambio)"", ""Abundante en nutrientes y elementos traza en una proporción equilibrada para las plantas"", ""Fuente de silicio de liberación rápida para suelo y plantas (fortalecedor de plantas)"", ""Muy baja concentración de metales pesados"", ""Mejora la estructura del suelo y estabiliza el humus"", ""Aumenta la resistencia de los cultivos a la sequía, enfermedades y plagas""]"
gid://shopify/Product/15448987009348,"[""Harina de roca primordial pura de Eifel - calidad premium"", ""Finamente molido para máxima efectividad (área superficial, capacidad de intercambio)"", ""Abundante en nutrientes y elementos traza en una proporción equilibrada para las plantas"", ""Fuente de silicio de liberación rápida para suelo y plantas (fortalecedor de plantas)"", ""Muy baja concentración de metales pesados"", ""Mejora la estructura del suelo y estabiliza el humus"", ""Aumenta la resistencia de los cultivos a la sequía, enfermedades y plagas""]"
gid://shopify/Product/15448989237572,"[""Harina de roca primordial pura de Eifel - calidad premium"", ""Finamente molido para máxima efectividad (área superficial, capacidad de intercambio)"", ""Abundante en nutrientes y elementos traza en una proporción equilibrada para las plantas"", ""Fuente de silicio de liberación rápida para suelo y plantas (fortalecedor de plantas)"", ""Muy baja concentración de metales pesados"", ""Mejora la estructura del suelo y estabiliza el humus"", ""Aumenta la resistencia de los cultivos a la sequía, enfermedades y plagas""]"
gid://shopify/Product/15448989466948,"[""Aumenta el valor de pH del suelo"", ""Reduce el musgo y las malas hierbas"", ""Bueno para la vida y estructura del suelo"", ""Cal de 4 estaciones: Se puede aplicar todo el año"", ""Asegura una formación óptima de raíces y un suelo fértil"", ""Raíces más fuertes y firmes"", ""Granulado sin polvo, no se lava y tiene un excelente patrón de dispersión"", ""El magnesio asegura un hermoso color verde oscuro de céspedes y plantas"", ""Proporciona energía indirecta a través de una fotosíntesis y fertilidad del suelo óptimas"", ""Para céspedes y plantas más bellos, frescos y saludables"", ""Buena absorción de nutrientes, como nitrógeno, potasio y magnesio.""]"
gid://shopify/Product/15448990449988,"[""Aumenta el valor de pH del suelo"", ""Reduce el musgo y las malas hierbas"", ""Bueno para la vida y estructura del suelo"", ""Cal de 4 estaciones: Se puede aplicar todo el año"", ""Asegura una formación óptima de raíces y un suelo fértil"", ""Raíces más fuertes y firmes"", ""Granulado sin polvo, no se lava y tiene un excelente patrón de dispersión"", ""El magnesio asegura un hermoso color verde oscuro de céspedes y plantas"", ""Proporciona energía indirecta a través de una fotosíntesis y fertilidad del suelo óptimas"", ""Para céspedes y plantas más bellos, frescos y saludables"", ""Buena absorción de nutrientes, como nitrógeno, potasio y magnesio.""]"
gid://shopify/Product/15448990482756,"[""Aumenta el valor de pH del suelo"", ""Reduce el musgo y las malas hierbas"", ""Bueno para la vida y estructura del suelo"", ""Cal de 4 estaciones: Se puede aplicar todo el año"", ""Asegura una formación óptima de raíces y un suelo fértil"", ""Raíces más fuertes y firmes"", ""Granulado sin polvo, no se lava y tiene un excelente patrón de dispersión"", ""El magnesio asegura un hermoso color verde oscuro de céspedes y plantas"", ""Proporciona energía indirecta a través de una fotosíntesis y fertilidad del suelo óptimas"", ""Para céspedes y plantas más bellos, frescos y saludables"", ""Buena absorción de nutrientes, como nitrógeno, potasio y magnesio.""]"
